numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
15349.0,2.0,2011-07-04 16:06:00,473.81,0.0,57,473.81,327.0,0.0,163.5,236.905,United Kingdom
15350.0,2.0,2010-12-01 13:33:00,663.25,0.0,272,663.25,323.0,0.0,161.5,331.625,United Kingdom
15351.0,4.0,2010-12-05 11:49:00,2014.32,3.0,268,3738.29,1491.0,46.11653991530888,372.75,934.5725,United Kingdom
15352.0,1.0,2010-06-09 11:28:00,114.95,0.0,447,114.95,43.0,0.0,43.0,114.95,United Kingdom
15353.0,7.0,2011-03-30 12:15:00,3154.05,1.0,153,3175.95,1551.0,0.689557455249599,221.57142857142858,453.70714285714286,United Kingdom
15356.0,11.0,2011-08-26 13:25:00,2978.09,0.0,4,3464.95,2015.0,14.05099640687455,183.1818181818182,314.99545454545455,United Kingdom
15359.0,8.0,2010-06-03 10:42:00,162.6,1.0,453,181.35,145.0,10.33912324234905,18.125,22.66875,United Kingdom
15361.0,4.0,2010-12-13 09:52:00,689.07,0.0,260,689.07,373.0,0.0,93.25,172.2675,United Kingdom
15362.0,2.0,2010-09-17 10:37:00,613.08,0.0,347,613.08,368.0,0.0,184.0,306.54,United Kingdom
15363.0,2.0,2011-04-12 15:48:00,996.16,1.0,140,1004.11,527.0,0.7917459242513315,263.5,502.055,United Kingdom
15364.0,1.0,2011-03-30 13:39:00,331.80000000000007,0.0,153,913.19,493.0,63.665830769062296,493.0,913.19,United Kingdom
15365.0,7.0,2011-01-28 13:08:00,2451.42,0.0,214,4557.13,2131.0,46.20693287222441,304.42857142857144,651.0185714285715,United Kingdom
15366.0,6.0,2010-12-16 15:59:00,1892.11,0.0,257,2389.08,2447.0,20.801731210340385,407.8333333333333,398.18,United Kingdom
15367.0,9.0,2011-05-20 12:21:00,4544.32,2.0,102,5081.33,2944.0,10.56829609570723,327.1111111111111,564.5922222222222,United Kingdom
15368.0,1.0,2010-11-10 15:52:00,275.8,0.0,293,722.74,406.0,61.83966571657857,406.0,722.74,United Kingdom
15369.0,11.0,2010-11-30 12:09:00,3346.43,1.0,273,6251.26,3288.0,46.46791206892691,298.90909090909093,568.2963636363637,United Kingdom
15370.0,5.0,2011-07-28 19:14:00,2840.92,1.0,32,3739.01,1397.0,24.019459696550694,279.4,747.802,United Kingdom
15371.0,1.0,2010-02-15 13:14:00,59.400000000000006,0.0,561,59.400000000000006,12.0,0.0,12.0,59.400000000000006,United Kingdom
15372.0,8.0,2011-07-25 16:39:00,5954.42,2.0,36,6017.06,6410.0,1.0410399763339624,801.25,752.1325,United Kingdom
15373.0,14.0,2011-08-16 08:52:00,2489.58,1.0,14,3421.39,769.0,27.234837302967506,54.92857142857143,244.385,United Kingdom
15374.0,2.0,2011-08-03 09:59:00,307.32,0.0,27,307.32,290.0,0.0,145.0,153.66,United Kingdom
15375.0,1.0,2010-01-18 15:38:00,60.959999999999994,0.0,589,60.96,84.0,1.1655884772967523e-14,84.0,60.96,United Kingdom
15376.0,2.0,2011-08-14 15:39:00,989.02,0.0,16,1233.36,619.0,19.810923007070112,309.5,616.68,United Kingdom
15377.0,4.0,2010-11-22 08:55:00,1179.95,1.0,281,1211.75,253.0,2.6243036930059795,63.25,302.9375,United Kingdom
15378.0,2.0,2010-09-03 11:30:00,246.5,0.0,361,246.5,130.0,0.0,65.0,123.25,United Kingdom
15379.0,8.0,2011-06-23 13:13:00,4806.4400000000005,1.0,68,4877.84,3000.0,1.4637626490413713,375.0,609.73,United Kingdom
15380.0,8.0,2011-07-21 16:33:00,2322.4,1.0,40,3479.0600000000004,1032.0,33.246336654153716,129.0,434.88250000000005,United Kingdom
15381.0,5.0,2011-05-10 11:55:00,1887.62,1.0,112,1890.57,802.0,0.15603759712679485,160.4,378.114,United Kingdom
15382.0,10.0,2011-06-13 15:32:00,9817.91,8.0,78,13733.55,9178.0,28.511491930345755,917.8,1373.355,United Kingdom
15384.0,4.0,2011-06-23 10:57:00,2014.49,1.0,68,2027.79,1767.0,0.6558864576706638,441.75,506.9475,United Kingdom
15385.0,2.0,2010-11-12 12:28:00,625.2,0.0,291,942.08,428.0,33.63620923913043,214.0,471.04,United Kingdom
15386.0,1.0,2011-06-06 13:47:00,394.14,0.0,85,394.14,446.0,0.0,446.0,394.14,United Kingdom
15387.0,1.0,2010-08-04 16:05:00,468.65,0.0,391,468.65,335.0,0.0,335.0,468.65,United Kingdom
15388.0,1.0,2011-03-14 13:53:00,140.54,0.0,169,140.54,88.0,0.0,88.0,140.54,Canada
15389.0,5.0,2011-06-20 16:18:00,2733.8,0.0,71,2733.8,3940.0,0.0,788.0,546.76,United Kingdom
15390.0,2.0,2010-11-08 15:19:00,1216.66,0.0,295,1216.66,894.0,0.0,447.0,608.33,Canada
15391.0,1.0,2010-05-18 12:11:00,282.92,1.0,469,289.87,109.0,2.397626522234101,109.0,289.87,United Kingdom
15392.0,4.0,2010-12-16 17:33:00,1695.27,1.0,256,2911.62,2144.0,41.775712489954046,536.0,727.905,United Kingdom
15393.0,4.0,2011-03-03 16:58:00,783.58,0.0,180,891.34,378.0,12.089662754953215,94.5,222.835,United Kingdom
15394.0,9.0,2011-05-19 14:27:00,4504.3,2.0,103,5286.8,2372.0,14.801013845804645,263.55555555555554,587.4222222222222,United Kingdom
15395.0,1.0,2011-01-18 12:40:00,107.45,0.0,224,107.45,17.0,0.0,17.0,107.45,United Kingdom
15396.0,2.0,2011-08-19 10:56:00,796.38,0.0,11,796.38,278.0,0.0,139.0,398.19,United Kingdom
15397.0,1.0,2011-02-23 09:25:00,94.0,0.0,188,94.0,20.0,0.0,20.0,94.0,United Kingdom
15400.0,7.0,2011-08-18 09:48:00,1147.8,1.0,12,1302.3,662.0,11.863625892651463,94.57142857142857,186.04285714285714,United Kingdom
15401.0,2.0,2010-09-13 13:42:00,216.95000000000002,0.0,351,216.95,93.0,-1.3100580516434205e-14,46.5,108.475,United Kingdom
15402.0,6.0,2011-07-14 12:17:00,1816.22,1.0,47,1830.12,2033.0,0.7595130373964474,338.8333333333333,305.02,United Kingdom
15403.0,2.0,2010-08-05 12:21:00,170.88,0.0,390,170.88,492.0,0.0,246.0,85.44,United Kingdom
15404.0,1.0,2010-11-29 11:03:00,257.06,0.0,274,257.06,334.0,0.0,334.0,257.06,United Kingdom
15405.0,2.0,2011-06-03 14:44:00,659.84,0.0,88,659.84,348.0,0.0,174.0,329.92,United Kingdom
15406.0,3.0,2011-02-11 16:20:00,717.45,0.0,200,975.87,547.0,26.480986196931966,182.33333333333334,325.29,United Kingdom
15407.0,3.0,2011-06-09 11:32:00,740.73,0.0,82,1056.44,558.0,29.88432849948885,186.0,352.1466666666667,United Kingdom
15408.0,1.0,2011-03-20 15:02:00,267.18,0.0,163,267.18,106.0,0.0,106.0,267.18,United Kingdom
15409.0,1.0,2010-01-07 11:52:00,117.2,1.0,600,131.25,59.0,10.704761904761902,59.0,131.25,United Kingdom
15410.0,8.0,2011-08-02 08:49:00,3937.55,0.0,28,4685.72,1902.0,15.967023210947303,237.75,585.715,United Kingdom
15411.0,2.0,2011-08-07 12:54:00,382.21,0.0,23,1358.88,530.0,71.87316024961733,265.0,679.44,United Kingdom
15412.0,1.0,2011-06-21 15:24:00,190.53,0.0,70,190.53,108.0,0.0,108.0,190.53,United Kingdom
15413.0,5.0,2010-01-17 11:33:00,6798.72,0.0,590,6798.72,2694.0,0.0,538.8,1359.7440000000001,United Kingdom
15414.0,1.0,2011-04-11 13:45:00,36.2,0.0,141,774.9000000000001,443.0,95.32842947477094,443.0,774.9000000000001,United Kingdom
15415.0,1.0,2011-01-30 14:13:00,572.8100000000001,0.0,212,572.8100000000001,575.0,0.0,575.0,572.8100000000001,United Kingdom
15416.0,6.0,2011-07-12 11:13:00,3722.88,1.0,49,4572.82,2420.0,18.586780148792204,403.3333333333333,762.1366666666667,United Kingdom
15418.0,2.0,2010-10-10 13:38:00,452.32,0.0,324,452.32,266.0,0.0,133.0,226.16,United Kingdom
15420.0,6.0,2010-10-01 15:46:00,743.0,0.0,333,743.0,844.0,0.0,140.66666666666666,123.83333333333333,United Kingdom
15421.0,9.0,2011-05-08 14:02:00,3594.34,0.0,114,3805.34,1927.0,5.544839620112789,214.11111111111111,422.8155555555556,United Kingdom
15422.0,7.0,2011-01-20 16:17:00,1615.02,1.0,222,1619.97,710.0,0.3055612140965601,101.42857142857143,231.42428571428573,United Kingdom
15423.0,2.0,2010-05-07 09:21:00,175.64,1.0,480,266.89,198.0,34.190115778035896,99.0,133.445,United Kingdom
15424.0,3.0,2011-03-30 13:02:00,597.78,0.0,153,597.78,873.0,0.0,291.0,199.26,United Kingdom
15425.0,4.0,2010-11-04 18:13:00,1944.57,0.0,298,1944.57,1042.0,0.0,260.5,486.1425,United Kingdom
15426.0,6.0,2011-03-27 16:05:00,1821.08,1.0,156,2615.39,1220.0,30.370613942853648,203.33333333333334,435.8983333333333,United Kingdom
15428.0,3.0,2010-11-17 13:46:00,668.97,0.0,286,762.75,347.0,12.29498525073746,115.66666666666667,254.25,United Kingdom
15430.0,2.0,2010-08-29 10:42:00,903.75,1.0,366,954.75,309.0,5.341712490180676,154.5,477.375,United Kingdom
15431.0,1.0,2010-07-25 12:44:00,153.24,0.0,401,153.24,84.0,0.0,84.0,153.24,United Kingdom
15432.0,1.0,2010-06-30 08:23:00,130.07,2.0,426,320.76,92.0,59.449432597580746,92.0,320.76,United Kingdom
15433.0,2.0,2011-05-10 10:45:00,533.3,0.0,112,533.3,534.0,0.0,267.0,266.65,United Kingdom
15434.0,9.0,2011-08-24 16:24:00,2062.9100000000003,2.0,6,2567.06,1423.0,19.639198148855098,158.11111111111111,285.2288888888889,United Kingdom
15436.0,1.0,2011-04-19 16:52:00,489.05,0.0,133,1122.53,613.0,56.433235637354905,613.0,1122.53,United Kingdom
15437.0,2.0,2011-03-22 13:11:00,393.45,0.0,161,393.45,177.0,0.0,88.5,196.725,United Kingdom
15438.0,1.0,2011-07-31 14:19:00,156.57999999999998,0.0,30,156.57999999999998,59.0,0.0,59.0,156.57999999999998,United Kingdom
15439.0,4.0,2010-10-31 10:38:00,1269.05,0.0,303,1269.05,572.0,0.0,143.0,317.2625,United Kingdom
15440.0,2.0,2011-07-26 14:27:00,237.66,0.0,35,383.68,197.0,38.05775646371977,98.5,191.84,United Kingdom
15441.0,3.0,2010-11-08 15:50:00,1254.21,0.0,295,1254.21,587.0,0.0,195.66666666666666,418.07,United Kingdom
15442.0,1.0,2011-04-05 12:24:00,594.0,0.0,147,594.0,120.0,0.0,120.0,594.0,United Kingdom
15443.0,9.0,2011-08-22 12:52:00,2588.78,1.0,8,5175.93,2735.0,49.98425403743868,303.8888888888889,575.1033333333334,United Kingdom
15445.0,2.0,2011-03-20 15:06:00,284.5,0.0,163,284.5,118.0,0.0,59.0,142.25,United Kingdom
15446.0,3.0,2010-11-28 11:59:00,397.2,1.0,275,403.95,264.0,1.6709988860007428,88.0,134.65,United Kingdom
15447.0,5.0,2011-01-13 11:26:00,484.93,1.0,229,492.88,228.0,1.6129686739165698,45.6,98.576,United Kingdom
15448.0,2.0,2011-01-31 10:42:00,788.81,0.0,211,788.81,487.0,0.0,243.5,394.405,United Kingdom
15449.0,2.0,2011-06-07 16:42:00,646.05,1.0,84,974.52,812.0,33.70582440586135,406.0,487.26,United Kingdom
15451.0,2.0,2010-10-01 13:40:00,233.21,0.0,333,233.21,79.0,0.0,39.5,116.605,United Kingdom
15452.0,4.0,2011-03-20 15:21:00,1507.63,0.0,163,1799.11,1091.0,16.2013439978656,272.75,449.7775,United Kingdom
15453.0,3.0,2011-07-31 13:07:00,485.01,0.0,30,1388.37,845.0,65.0662287430584,281.6666666666667,462.78999999999996,United Kingdom
15454.0,2.0,2010-12-12 14:21:00,305.59000000000003,0.0,261,305.59000000000003,143.0,0.0,71.5,152.79500000000002,United Kingdom
15455.0,1.0,2010-04-21 12:43:00,38.25,0.0,496,38.25,3.0,0.0,3.0,38.25,United Kingdom
15456.0,10.0,2011-03-01 13:51:00,2119.27,0.0,182,2119.27,2826.0,0.0,282.6,211.927,United Kingdom
15457.0,1.0,2011-03-22 15:31:00,237.07,0.0,161,237.07,132.0,0.0,132.0,237.07,United Kingdom
15458.0,1.0,2010-11-02 19:50:00,208.79999999999998,0.0,300,370.44,300.0,43.63459669582119,300.0,370.44,United Kingdom
15459.0,2.0,2010-10-18 15:25:00,202.82999999999998,0.0,316,202.83,121.0,1.401257675413105e-14,60.5,101.415,United Kingdom
15460.0,1.0,2010-12-20 16:08:00,216.76,0.0,253,216.76,109.0,0.0,109.0,216.76,United Kingdom
15461.0,2.0,2010-09-05 12:31:00,391.29999999999995,1.0,359,429.7,230.0,8.936467302769383,115.0,214.85,United Kingdom
15462.0,3.0,2011-07-19 11:56:00,672.25,0.0,42,737.05,495.0,8.791805169255811,165.0,245.6833333333333,United Kingdom
15464.0,1.0,2011-01-05 15:56:00,1048.85,0.0,237,1048.85,350.0,0.0,350.0,1048.85,United Kingdom
15465.0,29.0,2011-07-24 10:03:00,10952.109999999999,6.0,37,12655.65,2769.0,13.46070727303616,95.48275862068965,436.401724137931,United Kingdom
15466.0,3.0,2010-11-15 12:50:00,1236.48,0.0,288,1571.01,944.0,21.293944659804836,314.6666666666667,523.67,United Kingdom
15467.0,2.0,2011-07-17 15:24:00,402.56,0.0,44,524.88,310.0,23.304374333180917,155.0,262.44,United Kingdom
15468.0,1.0,2010-12-14 10:50:00,947.77,2.0,259,1430.48,1400.0,33.74461719143225,1400.0,1430.48,United Kingdom
15469.0,2.0,2011-08-24 09:07:00,620.1,2.0,6,874.25,287.0,29.07063197026022,143.5,437.125,United Kingdom
15470.0,1.0,2010-05-13 09:35:00,63.419999999999995,0.0,474,63.42,232.0,1.1203764360771051e-14,232.0,63.42,United Kingdom
15471.0,2.0,2010-11-24 14:39:00,847.0799999999999,0.0,279,1316.56,683.0,35.659597739563715,341.5,658.28,United Kingdom
15472.0,1.0,2011-08-18 15:17:00,371.56,0.0,12,371.56,251.0,0.0,251.0,371.56,United Kingdom
15473.0,1.0,2010-09-21 09:14:00,274.8,0.0,343,2046.0,776.0,86.56891495601174,776.0,2046.0,United Kingdom
15474.0,1.0,2010-04-23 11:14:00,163.1,0.0,494,163.1,56.0,0.0,56.0,163.1,United Kingdom
15476.0,4.0,2010-11-24 15:17:00,2180.28,1.0,279,2209.98,1174.0,1.343903564738134,293.5,552.495,United Kingdom
15477.0,1.0,2010-02-28 10:37:00,368.4,0.0,548,368.4,216.0,0.0,216.0,368.4,United Kingdom
15478.0,1.0,2010-05-13 18:49:00,541.06,0.0,473,1982.48,854.0,72.70792139138857,854.0,1982.48,United Kingdom
15479.0,1.0,2009-12-06 15:08:00,147.4,0.0,632,147.4,38.0,0.0,38.0,147.4,United Kingdom
15480.0,3.0,2011-08-15 14:32:00,3592.25,0.0,15,3592.25,1850.0,0.0,616.6666666666666,1197.4166666666667,Malta
15481.0,1.0,2010-11-03 14:52:00,1993.34,0.0,300,1993.34,1450.0,0.0,1450.0,1993.34,Norway
15482.0,11.0,2011-06-27 10:29:00,5641.099999999999,0.0,64,14552.56,6531.0,61.23637353152984,593.7272727272727,1322.96,United Kingdom
15483.0,10.0,2011-07-01 13:07:00,855.06,0.0,60,855.06,910.0,0.0,91.0,85.506,United Kingdom
15485.0,6.0,2011-01-07 17:18:00,4328.14,1.0,235,5771.51,2594.0,25.008533295446078,432.3333333333333,961.9183333333334,United Kingdom
15486.0,1.0,2010-06-30 13:15:00,102.0,0.0,426,102.0,40.0,0.0,40.0,102.0,United Kingdom
15487.0,1.0,2010-01-29 12:07:00,231.32,0.0,578,231.32,144.0,0.0,144.0,231.32,United Kingdom
15488.0,4.0,2010-09-09 11:59:00,340.6,0.0,355,431.92,251.0,21.14280422300426,62.75,107.98,United Kingdom
15489.0,6.0,2011-05-12 12:54:00,1585.5900000000001,3.0,110,2419.61,1264.0,34.469191315955875,210.66666666666666,403.2683333333334,United Kingdom
15490.0,1.0,2010-10-05 13:14:00,188.1,1.0,329,217.6,85.0,13.556985294117647,85.0,217.6,United Kingdom
15491.0,4.0,2011-06-13 11:49:00,2400.71,1.0,78,3100.09,1646.0,22.559990193833084,411.5,775.0225,United Kingdom
15493.0,7.0,2011-07-13 11:32:00,3588.89,2.0,48,4306.49,1259.0,16.663222252925237,179.85714285714286,615.2128571428572,United Kingdom
15494.0,4.0,2011-08-10 15:29:00,3608.2,0.0,20,3780.05,3097.0,4.546236160897352,774.25,945.0125,United Kingdom
15495.0,1.0,2010-11-25 13:46:00,246.5,0.0,278,246.5,194.0,0.0,194.0,246.5,United Kingdom
15496.0,1.0,2010-03-18 13:16:00,146.14000000000001,0.0,530,146.14,98.0,-1.944827523635145e-14,98.0,146.14,United Kingdom
15497.0,8.0,2011-01-31 11:33:00,8351.86,2.0,211,8657.39,2937.0,3.529123673532079,367.125,1082.17375,United Kingdom
15499.0,1.0,2009-12-16 12:17:00,161.6,0.0,622,161.6,60.0,0.0,60.0,161.6,United Kingdom
15501.0,2.0,2010-10-31 11:15:00,402.5,0.0,303,402.5,206.0,0.0,103.0,201.25,United Kingdom
15502.0,7.0,2011-08-08 11:45:00,8655.88,8.0,22,10532.52,5857.0,17.817578319338594,836.7142857142857,1504.6457142857143,United Kingdom
15503.0,2.0,2010-12-12 10:57:00,267.15,0.0,261,267.15,136.0,0.0,68.0,133.575,United Kingdom
15504.0,3.0,2010-07-07 12:02:00,349.82,1.0,419,412.6,145.0,15.215705283567626,48.333333333333336,137.53333333333333,United Kingdom
15505.0,3.0,2011-08-18 10:57:00,2091.14,0.0,12,3610.96,2390.0,42.08908434322175,796.6666666666666,1203.6533333333334,United Kingdom
15506.0,4.0,2011-07-24 11:45:00,1270.12,0.0,37,2040.03,1647.0,37.74013127257933,411.75,510.0075,United Kingdom
15507.0,1.0,2011-06-21 11:19:00,492.36,0.0,70,492.36,162.0,0.0,162.0,492.36,United Kingdom
15508.0,6.0,2011-06-03 15:43:00,1000.27,0.0,88,1000.27,440.0,0.0,73.33333333333333,166.71166666666667,United Kingdom
15509.0,1.0,2010-11-24 14:48:00,166.51,0.0,279,166.51,72.0,0.0,72.0,166.51,United Kingdom
15510.0,1.0,2011-01-13 12:10:00,250.0,0.0,229,250.0,2.0,0.0,2.0,250.0,United Kingdom
15512.0,4.0,2011-07-07 10:20:00,331.58,0.0,54,331.58,235.0,0.0,58.75,82.895,United Kingdom
15514.0,13.0,2011-04-28 12:06:00,3840.98,2.0,124,6594.77,4228.0,41.75718031106468,325.2307692307692,507.29,United Kingdom
15515.0,1.0,2010-11-17 13:39:00,171.81,0.0,286,171.81,131.0,0.0,131.0,171.81,United Kingdom
15517.0,1.0,2011-04-20 14:02:00,267.03,0.0,132,267.03,293.0,0.0,293.0,267.03,United Kingdom
15518.0,14.0,2011-08-07 13:09:00,3792.85,7.0,23,4218.94,2823.0,10.0994562615254,201.64285714285714,301.3528571428571,United Kingdom
15519.0,2.0,2010-11-21 14:35:00,344.61,0.0,282,344.61,116.0,0.0,58.0,172.305,United Kingdom
15521.0,13.0,2011-07-14 16:12:00,6206.17,3.0,47,7096.09,4513.0,12.540990883712016,347.15384615384613,545.853076923077,United Kingdom
15524.0,1.0,2010-04-12 09:19:00,151.4,0.0,505,591.4,28.0,74.39972945552925,28.0,591.4,United Kingdom
15525.0,2.0,2010-12-01 13:17:00,783.71,0.0,272,1293.2,678.0,39.3976183111661,339.0,646.6,United Kingdom
15527.0,20.0,2011-07-18 11:42:00,4087.8,7.0,43,5574.79,2221.0,26.67347110832874,111.05,278.7395,United Kingdom
15528.0,1.0,2011-03-30 16:14:00,229.33,0.0,153,229.33,123.0,0.0,123.0,229.33,United Kingdom
15529.0,9.0,2011-07-20 11:38:00,3513.25,0.0,41,5109.4,4487.0,31.239480173797308,498.55555555555554,567.7111111111111,United Kingdom
15530.0,4.0,2011-07-13 12:15:00,1480.1,0.0,48,1813.72,1340.0,18.39423946364379,335.0,453.43,United Kingdom
15532.0,9.0,2011-07-31 13:20:00,3331.26,2.0,30,3750.25,1340.0,11.172321845210313,148.88888888888889,416.69444444444446,United Kingdom
15534.0,1.0,2009-12-14 12:48:00,162.25,0.0,624,162.25,63.0,0.0,63.0,162.25,United Kingdom
15535.0,6.0,2011-06-19 16:02:00,985.82,4.0,72,1087.82,323.0,9.37655126767295,53.833333333333336,181.3033333333333,United Kingdom
15536.0,1.0,2010-10-26 16:31:00,259.09,0.0,308,259.09,242.0,0.0,242.0,259.09,United Kingdom
15537.0,1.0,2011-06-29 13:10:00,110.92,0.0,62,110.92,29.0,0.0,29.0,110.92,United Kingdom
15538.0,6.0,2010-06-20 10:49:00,3027.15,5.0,436,3358.4,1016.0,9.863327775131015,169.33333333333334,559.7333333333333,United Kingdom
15540.0,1.0,2010-11-29 11:10:00,247.38,0.0,274,460.68,444.0,46.30112008335504,444.0,460.68,United Kingdom
15541.0,1.0,2011-08-17 14:58:00,85.13000000000001,0.0,13,85.13000000000001,49.0,0.0,49.0,85.13000000000001,United Kingdom
15542.0,3.0,2010-07-15 13:42:00,895.9,1.0,411,918.45,469.0,2.455223474331762,156.33333333333334,306.15000000000003,United Kingdom
15543.0,2.0,2011-02-24 15:26:00,242.84,0.0,187,242.84,169.0,0.0,84.5,121.42,United Kingdom
15544.0,18.0,2011-08-12 09:10:00,7362.33,5.0,18,8162.43,7019.0,9.802228012981432,389.94444444444446,453.46833333333336,United Kingdom
15545.0,1.0,2010-12-03 17:28:00,270.65999999999997,0.0,269,428.05,238.0,36.769069033991364,238.0,428.05,United Kingdom
15546.0,2.0,2010-04-12 11:55:00,539.5500000000001,1.0,505,1079.1,198.0,49.999999999999986,99.0,539.55,United Kingdom
15547.0,20.0,2011-08-21 16:24:00,7902.36,2.0,9,10099.99,7335.0,21.75873441458853,366.75,504.9995,United Kingdom
15548.0,1.0,2010-04-23 12:20:00,158.09,0.0,494,158.09,64.0,0.0,64.0,158.09,United Kingdom
15549.0,7.0,2011-07-05 12:47:00,2246.88,1.0,56,2342.21,937.0,4.0700876522600415,133.85714285714286,334.6014285714286,United Kingdom
15550.0,11.0,2011-08-25 15:18:00,1853.25,2.0,5,2218.8,1144.0,16.4751216873986,104.0,201.70909090909092,United Kingdom
15551.0,6.0,2010-11-10 14:04:00,1223.22,2.0,293,1710.08,814.0,28.470013098802387,135.66666666666666,285.0133333333333,United Kingdom
15552.0,2.0,2011-05-06 14:47:00,252.52,0.0,116,252.52,166.0,0.0,83.0,126.26,United Kingdom
15554.0,1.0,2011-03-07 09:00:00,217.2,0.0,176,217.2,74.0,0.0,74.0,217.2,United Kingdom
15555.0,30.0,2011-08-28 12:16:00,9767.46,8.0,2,12102.22,8980.0,19.29199766654383,299.3333333333333,403.4073333333333,United Kingdom
15558.0,1.0,2010-03-10 15:30:00,143.32999999999998,1.0,538,214.13,86.0,33.06402652594219,86.0,214.13,United Kingdom
15559.0,1.0,2010-05-20 14:06:00,1109.4,0.0,467,1109.4,526.0,0.0,526.0,1109.4,United Kingdom
15560.0,2.0,2010-11-07 10:15:00,153.52,0.0,296,153.52,72.0,0.0,36.0,76.76,United Kingdom
15561.0,7.0,2011-07-13 11:20:00,1583.47,0.0,48,1934.39,1334.0,18.141119422660378,190.57142857142858,276.3414285714286,United Kingdom
15562.0,3.0,2010-12-23 09:55:00,673.3800000000001,0.0,250,673.3800000000001,561.0,0.0,187.0,224.46000000000004,United Kingdom
15563.0,5.0,2011-05-23 11:44:00,2197.14,1.0,99,2828.0,2959.0,22.307637906647813,591.8,565.6,United Kingdom
15564.0,2.0,2010-09-02 15:52:00,70.74000000000001,0.0,362,70.74000000000001,42.0,0.0,21.0,35.370000000000005,United Kingdom
15566.0,2.0,2010-11-12 12:11:00,227.87,0.0,291,227.87,153.0,0.0,76.5,113.935,United Kingdom
15569.0,10.0,2011-08-28 10:15:00,3586.35,0.0,2,3586.35,1736.0,0.0,173.6,358.635,United Kingdom
15570.0,22.0,2011-07-21 12:29:00,7908.15,2.0,40,9311.04,4279.0,15.066952778636985,194.5,423.2290909090909,United Kingdom
15571.0,10.0,2010-11-18 14:25:00,3401.2,0.0,285,4051.63,2506.0,16.053538946053816,250.6,405.163,United Kingdom
15572.0,7.0,2011-08-22 10:44:00,3071.1,0.0,8,4068.67,2148.0,24.518331543231575,306.85714285714283,581.2385714285714,United Kingdom
15573.0,3.0,2010-03-31 13:40:00,599.73,0.0,517,1199.23,779.0,49.990410513412776,259.6666666666667,399.74333333333334,United Kingdom
15574.0,6.0,2011-06-15 12:01:00,1476.7,1.0,76,1518.7,949.0,2.7655231447948903,158.16666666666666,253.11666666666667,United Kingdom
15575.0,1.0,2010-03-30 12:50:00,30.1,0.0,518,30.1,6.0,0.0,6.0,30.1,United Kingdom
15577.0,5.0,2011-07-11 17:03:00,397.98,0.0,50,397.98,121.0,0.0,24.2,79.596,United Kingdom
15578.0,1.0,2011-06-30 13:03:00,127.1,0.0,61,127.1,52.0,0.0,52.0,127.1,United Kingdom
15579.0,4.0,2011-01-30 12:09:00,1118.25,2.0,212,1302.5,723.0,14.145873320537428,180.75,325.625,United Kingdom
15580.0,8.0,2010-11-28 11:01:00,1221.95,6.0,275,1381.19,959.0,11.529188598237752,119.875,172.64875,United Kingdom
15581.0,34.0,2011-07-06 14:04:00,4661.05,3.0,55,4819.35,3141.0,3.284675319285799,92.38235294117646,141.74558823529412,United Kingdom
15582.0,1.0,2011-05-03 13:36:00,303.61,0.0,119,682.9100000000001,453.0,55.54172584967273,453.0,682.9100000000001,United Kingdom
15583.0,1.0,2010-11-28 15:04:00,107.86,0.0,275,107.86,63.0,0.0,63.0,107.86,United Kingdom
15584.0,3.0,2011-06-30 16:39:00,707.04,0.0,61,1277.5,487.0,44.65440313111546,162.33333333333334,425.8333333333333,United Kingdom
15585.0,1.0,2011-06-16 08:38:00,455.3,0.0,75,455.3,320.0,0.0,320.0,455.3,United Kingdom
15586.0,3.0,2010-04-27 17:07:00,1128.66,1.0,490,1139.1,1338.0,0.9165130366078331,446.0,379.7,United Kingdom
15587.0,5.0,2011-07-20 11:00:00,1065.24,0.0,41,1522.0800000000002,528.0,30.014191106906345,105.6,304.41600000000005,United Kingdom
15588.0,1.0,2010-01-31 12:19:00,579.6,0.0,576,579.6,96.0,0.0,96.0,579.6,United Kingdom
15589.0,3.0,2011-04-01 11:22:00,456.58,1.0,151,478.53,243.0,4.586964244665954,81.0,159.51,United Kingdom
15590.0,5.0,2010-11-22 14:49:00,1496.6,0.0,281,1496.6,832.0,0.0,166.4,299.32,United Kingdom
15591.0,3.0,2010-05-06 09:23:00,217.9,0.0,481,217.9,58.0,0.0,19.333333333333332,72.63333333333334,United Kingdom
15594.0,1.0,2011-04-21 16:38:00,263.66,1.0,131,1771.78,983.0,85.11891995620223,983.0,1771.78,United Kingdom
15595.0,1.0,2010-08-09 12:27:00,357.6,0.0,386,357.6,144.0,0.0,144.0,357.6,United Kingdom
15596.0,8.0,2011-05-24 17:28:00,3006.69,7.0,97,3130.04,1376.0,3.9408442064638125,172.0,391.255,United Kingdom
15597.0,1.0,2010-05-13 13:10:00,238.8,0.0,474,563.37,393.0,57.61222642313222,393.0,563.37,United Kingdom
15598.0,1.0,2010-10-08 09:20:00,307.34,0.0,326,548.02,404.0,43.91810517864312,404.0,548.02,United Kingdom
15599.0,2.0,2011-05-19 13:05:00,937.15,0.0,103,1250.06,1098.0,25.0315984832728,549.0,625.03,United Kingdom
15600.0,4.0,2010-10-07 14:30:00,1178.71,1.0,327,1199.31,657.0,1.7176543178994512,164.25,299.8275,United Kingdom
