numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
14919.0,1.0,2010-06-18 13:06:00,359.35,0.0,285,359.35,129.0,0.0,129.0,359.35,United Kingdom
14920.0,1.0,2010-05-23 15:25:00,629.4,0.0,311,1607.17,886.0,60.83799473608891,886.0,1607.17,United Kingdom
14922.0,2.0,2010-11-11 11:14:00,843.74,0.0,139,843.74,376.0,0.0,188.0,421.87,United Kingdom
14924.0,2.0,2010-04-08 15:40:00,620.96,0.0,356,931.01,312.0,33.30254240018904,156.0,465.505,United Kingdom
14926.0,2.0,2010-11-23 07:13:00,337.65,1.0,127,359.4,204.0,6.051752921535893,102.0,179.7,United Kingdom
14927.0,1.0,2010-11-08 12:30:00,308.2,0.0,142,308.2,196.0,0.0,196.0,308.2,United Kingdom
14928.0,1.0,2010-03-30 15:51:00,204.46,1.0,365,223.91000000000005,268.0,8.686525836273521,268.0,223.91000000000005,United Kingdom
14929.0,1.0,2010-10-14 12:22:00,612.8100000000001,0.0,167,836.69,487.0,26.757819503041745,487.0,836.69,United Kingdom
14930.0,4.0,2011-03-10 14:42:00,3867.91,3.0,20,5246.63,2199.0,26.27820143596938,549.75,1311.6575,Channel Islands
14932.0,2.0,2010-12-09 11:48:00,879.66,0.0,111,879.66,334.0,0.0,167.0,439.83,Channel Islands
14933.0,4.0,2010-09-22 10:47:00,885.0,1.0,189,1770.0,600.0,50.0,150.0,442.5,Channel Islands
14934.0,4.0,2011-03-02 11:48:00,1411.07,2.0,28,3403.5,2098.0,58.54061995005142,524.5,850.875,Channel Islands
14935.0,2.0,2011-02-15 14:44:00,2849.83,0.0,43,2849.83,1931.0,0.0,965.5,1424.915,Channel Islands
14936.0,5.0,2011-03-09 11:53:00,5837.4,1.0,21,12410.81,6274.0,52.96519727560087,1254.8,2482.162,Channel Islands
14938.0,2.0,2010-07-25 16:00:00,2289.43,2.0,248,2322.43,1369.0,1.4209254961398192,684.5,1161.215,Channel Islands
14940.0,2.0,2010-10-18 10:47:00,531.49,0.0,163,531.49,384.0,0.0,192.0,265.745,United Kingdom
14941.0,1.0,2010-05-10 11:30:00,182.1,0.0,324,182.1,80.0,0.0,80.0,182.1,United Kingdom
14942.0,4.0,2010-11-03 10:51:00,746.56,0.0,147,746.56,354.0,0.0,88.5,186.64,United Kingdom
14943.0,1.0,2010-02-14 16:04:00,107.62,0.0,409,107.62,46.0,0.0,46.0,107.62,United Kingdom
14944.0,9.0,2011-02-16 12:48:00,4446.66,4.0,42,9684.67,4862.0,54.08558061348503,540.2222222222222,1076.0744444444445,United Kingdom
14945.0,1.0,2010-10-22 11:26:00,179.4,0.0,159,179.4,156.0,0.0,156.0,179.4,United Kingdom
14947.0,4.0,2010-11-16 18:30:00,758.97,0.0,133,1049.79,416.0,27.702683393821616,104.0,262.4475,United Kingdom
14949.0,4.0,2010-09-06 12:16:00,498.55,2.0,205,515.0,250.0,3.194174757281551,62.5,128.75,United Kingdom
14952.0,24.0,2011-02-27 10:30:00,11412.29,8.0,31,17629.35,6977.0,35.265395491041915,290.7083333333333,734.55625,United Kingdom
14953.0,3.0,2010-10-17 16:10:00,713.05,1.0,164,1011.27,1026.0,29.489651626173035,342.0,337.09,United Kingdom
14954.0,1.0,2010-01-05 16:38:00,167.27,0.0,449,503.44,219.0,66.77459081519147,219.0,503.44,United Kingdom
14955.0,1.0,2009-12-07 11:35:00,163.77,0.0,478,163.77,74.0,0.0,74.0,163.77,United Kingdom
14956.0,1.0,2010-10-14 16:40:00,1325.0,0.0,167,1325.0,2500.0,0.0,2500.0,1325.0,United Kingdom
14957.0,1.0,2010-03-05 10:50:00,274.8,0.0,390,333.29,105.0,17.549281406582857,105.0,333.29,United Kingdom
14958.0,3.0,2010-04-23 14:31:00,458.26,0.0,341,957.94,249.0,52.16193080986283,83.0,319.31333333333333,United Kingdom
14959.0,1.0,2011-02-16 13:00:00,178.66,0.0,42,695.42,494.0,74.30905064565299,494.0,695.42,United Kingdom
14961.0,16.0,2011-02-15 11:31:00,11408.7,4.0,43,16410.15,8372.0,30.477783566877818,523.25,1025.634375,United Kingdom
14962.0,4.0,2011-03-14 09:42:00,366.91,0.0,16,366.91,123.0,0.0,30.75,91.7275,United Kingdom
14963.0,7.0,2010-11-25 11:19:00,1670.83,1.0,125,3164.48,2317.0,47.20048791586612,331.0,452.06857142857143,United Kingdom
14966.0,5.0,2010-11-17 13:14:00,924.5200000000001,0.0,133,1115.84,1098.0,17.1458273587611,219.6,223.16799999999998,United Kingdom
14967.0,5.0,2010-09-24 11:11:00,1518.81,0.0,187,1982.61,652.0,23.393405662233118,130.4,396.522,United Kingdom
14968.0,1.0,2010-09-07 13:28:00,353.65,0.0,204,501.24,257.0,29.444976458383216,257.0,501.24,United Kingdom
14969.0,1.0,2010-01-05 12:43:00,906.23,0.0,449,906.23,665.0,0.0,665.0,906.23,United Kingdom
14970.0,9.0,2011-01-27 12:23:00,2338.84,4.0,62,4919.35,982.0,52.45632044883979,109.11111111111111,546.5944444444444,United Kingdom
14972.0,1.0,2010-11-23 16:17:00,30.300000000000004,0.0,127,145.07,40.0,79.11353139863513,40.0,145.07,United Kingdom
14975.0,1.0,2010-10-14 14:11:00,192.45,0.0,167,472.39,507.0,59.260356908486635,507.0,472.39,United Kingdom
14976.0,2.0,2011-03-10 12:42:00,271.52,0.0,20,774.86,232.0,64.95883127274604,116.0,387.43,United Kingdom
14977.0,1.0,2009-12-14 10:37:00,31.929999999999996,0.0,471,31.93,17.0,1.1126569617289387e-14,17.0,31.93,United Kingdom
14978.0,8.0,2011-02-23 12:03:00,2317.37,2.0,35,3142.14,740.0,26.24867128772111,92.5,392.7675,United Kingdom
14979.0,1.0,2009-12-04 12:54:00,439.46,0.0,481,439.46,213.0,0.0,213.0,439.46,United Kingdom
14980.0,1.0,2009-12-02 14:09:00,150.68,0.0,483,150.68,79.0,0.0,79.0,150.68,United Kingdom
14981.0,1.0,2010-11-11 17:56:00,211.39999999999998,1.0,138,372.92,241.0,43.31223854982303,241.0,372.92,United Kingdom
14982.0,1.0,2010-05-16 15:52:00,234.88,0.0,318,234.88,123.0,0.0,123.0,234.88,United Kingdom
14983.0,1.0,2010-01-19 17:32:00,183.20000000000002,0.0,435,183.2,90.0,-1.5514033531879918e-14,90.0,183.2,United Kingdom
14984.0,4.0,2010-11-16 10:36:00,1058.1399999999999,0.0,134,1271.41,350.0,16.77428996153878,87.5,317.8525,United Kingdom
14985.0,1.0,2010-12-16 19:51:00,124.51,0.0,103,296.75,260.0,58.04212299915754,260.0,296.75,United Kingdom
14986.0,2.0,2010-11-28 15:25:00,566.9,0.0,122,566.9,342.0,0.0,171.0,283.45,United Kingdom
14987.0,7.0,2010-12-09 12:13:00,1469.05,1.0,111,1713.85,671.0,14.283630422732443,95.85714285714286,244.83571428571426,United Kingdom
14988.0,6.0,2010-11-24 12:53:00,1732.06,0.0,126,2066.6,1276.0,16.1879415465015,212.66666666666666,344.43333333333334,United Kingdom
14989.0,1.0,2010-02-16 10:40:00,342.4,0.0,407,342.4,200.0,0.0,200.0,342.4,United Kingdom
14990.0,2.0,2010-04-06 13:54:00,305.42,0.0,358,305.42,130.0,0.0,65.0,152.71,United Kingdom
14991.0,1.0,2010-10-05 13:01:00,314.67,0.0,176,314.67,191.0,0.0,191.0,314.67,United Kingdom
14992.0,1.0,2010-09-23 17:48:00,210.5,0.0,187,210.5,145.0,0.0,145.0,210.5,United Kingdom
14993.0,1.0,2010-05-25 12:47:00,36.13,0.0,309,36.13,21.0,0.0,21.0,36.13,United Kingdom
14994.0,5.0,2010-11-22 12:59:00,900.55,2.0,128,956.68,575.0,5.867165614416524,115.0,191.33599999999998,United Kingdom
14995.0,1.0,2011-03-04 13:14:00,119.31,0.0,26,233.23,103.0,48.844488273378204,103.0,233.23,United Kingdom
14996.0,2.0,2010-08-15 13:44:00,442.28999999999996,0.0,227,442.29,404.0,1.2852069651316558e-14,202.0,221.145,United Kingdom
14997.0,1.0,2010-02-22 12:11:00,230.4,0.0,401,776.5999999999999,1408.0,70.3322173577131,1408.0,776.5999999999999,United Kingdom
14998.0,2.0,2010-10-07 18:48:00,340.86,0.0,173,770.73,367.0,55.774395702775294,183.5,385.365,United Kingdom
14999.0,1.0,2010-04-26 10:47:00,129.48000000000002,0.0,338,129.48000000000002,88.0,0.0,88.0,129.48000000000002,United Kingdom
15001.0,2.0,2010-11-10 13:51:00,228.85999999999999,0.0,140,228.86,80.0,1.241881911666696e-14,40.0,114.43,United Kingdom
15002.0,8.0,2011-02-16 10:25:00,4323.11,0.0,42,4817.28,2518.0,10.258278530623093,314.75,602.16,United Kingdom
15003.0,6.0,2010-08-23 15:44:00,1055.7,1.0,219,1060.7,547.0,0.4713868200245121,91.16666666666667,176.78333333333333,United Kingdom
15006.0,1.0,2010-09-12 13:03:00,323.05,0.0,199,820.19,415.0,60.612784842536485,415.0,820.19,United Kingdom
15008.0,2.0,2010-08-16 13:09:00,360.0,0.0,226,360.0,1500.0,0.0,750.0,180.0,United Kingdom
15011.0,2.0,2010-11-09 11:10:00,416.6,0.0,141,416.6,289.0,0.0,144.5,208.3,United Kingdom
15012.0,2.0,2010-12-01 12:49:00,628.64,0.0,119,860.62,479.0,26.954985940368577,239.5,430.31,United Kingdom
15013.0,10.0,2010-08-09 12:05:00,1641.3,0.0,233,1641.3,1747.0,0.0,174.7,164.13,United Kingdom
15015.0,13.0,2010-07-26 13:50:00,2265.32,7.0,247,2354.52,1568.0,3.7884579447190854,120.61538461538461,181.1169230769231,United Kingdom
15016.0,4.0,2010-11-11 16:30:00,452.26,1.0,139,630.3,247.0,28.2468665714739,61.75,157.575,United Kingdom
15018.0,1.0,2010-12-07 10:47:00,222.5,0.0,113,607.46,210.0,63.37207388140783,210.0,607.46,United Kingdom
15019.0,1.0,2011-03-18 12:35:00,266.0,0.0,12,266.0,159.0,0.0,159.0,266.0,United Kingdom
15020.0,1.0,2010-11-25 13:29:00,203.42,0.0,125,203.42,112.0,0.0,112.0,203.42,United Kingdom
15021.0,5.0,2011-03-23 12:24:00,1205.13,4.0,7,2783.83,1217.0,56.70964103411487,243.4,556.766,United Kingdom
15022.0,1.0,2010-01-31 16:02:00,281.05,0.0,423,1186.09,656.0,76.30449628611657,656.0,1186.09,United Kingdom
15023.0,12.0,2011-03-08 13:54:00,7117.92,2.0,22,12147.53,5042.0,41.40438426577255,420.1666666666667,1012.2941666666667,United Kingdom
15024.0,9.0,2011-02-16 12:02:00,3102.27,0.0,42,4075.51,2201.0,23.88020149625446,244.55555555555554,452.83444444444444,United Kingdom
15025.0,1.0,2010-05-20 13:28:00,628.13,0.0,314,1005.14,514.0,37.50820781184711,514.0,1005.14,United Kingdom
15026.0,3.0,2011-03-07 13:45:00,701.59,0.0,23,1056.81,613.0,33.6124752793785,204.33333333333334,352.27,United Kingdom
15027.0,6.0,2010-11-24 14:39:00,1922.09,1.0,126,3195.6,2782.0,39.85198397796971,463.6666666666667,532.6,United Kingdom
15028.0,3.0,2010-12-06 12:47:00,716.55,0.0,114,1157.71,796.0,38.10626149899371,265.3333333333333,385.90333333333336,United Kingdom
15029.0,1.0,2010-03-31 16:04:00,362.15,1.0,364,365.1,234.0,0.8079978088195139,234.0,365.1,United Kingdom
15030.0,7.0,2011-03-16 15:34:00,1601.64,1.0,14,1979.91,1225.0,19.105413882449202,175.0,282.8442857142857,United Kingdom
15031.0,11.0,2011-03-02 14:46:00,2350.06,2.0,28,3156.58,1615.0,25.550437498812006,146.8181818181818,286.96181818181816,United Kingdom
15032.0,8.0,2011-03-28 15:30:00,13285.65,2.0,2,13780.65,8259.0,3.5919931207889326,1032.375,1722.58125,United Kingdom
15033.0,2.0,2011-03-28 12:22:00,749.8,0.0,2,2583.37,1693.0,70.97589582599473,846.5,1291.685,United Kingdom
15034.0,9.0,2011-03-10 10:29:00,5668.65,1.0,20,8313.4,4788.0,31.81309692785142,532.0,923.7111111111111,United Kingdom
15037.0,2.0,2010-11-28 13:05:00,402.51,0.0,122,402.51,301.0,0.0,150.5,201.255,United Kingdom
15038.0,4.0,2010-12-05 10:54:00,730.8,0.0,115,1309.86,441.0,44.20777793046585,110.25,327.465,United Kingdom
15040.0,1.0,2010-06-16 11:40:00,7.49,0.0,287,7.49,1.0,0.0,1.0,7.49,United Kingdom
15041.0,1.0,2010-09-21 13:16:00,113.25,0.0,190,293.6,195.0,61.427111716621255,195.0,293.6,United Kingdom
15042.0,1.0,2010-04-23 14:01:00,179.52,0.0,341,315.45,238.0,43.0908226343319,238.0,315.45,United Kingdom
15043.0,5.0,2010-09-02 15:09:00,2321.7999999999997,0.0,209,2858.8,1019.0,18.78410521897301,203.8,571.76,United Kingdom
15044.0,23.0,2011-03-22 11:54:00,11708.41,8.0,8,15949.19,5275.0,26.589312686098797,229.34782608695653,693.4430434782608,United Kingdom
15045.0,1.0,2011-03-27 11:44:00,388.9,0.0,3,735.66,114.0,47.13590517358563,114.0,735.66,United Kingdom
15046.0,15.0,2011-02-27 11:53:00,3729.46,2.0,31,7793.44,4700.0,52.146163953273515,313.3333333333333,519.5626666666666,United Kingdom
15047.0,1.0,2011-03-15 10:49:00,343.62,0.0,15,343.62,222.0,0.0,222.0,343.62,United Kingdom
15048.0,1.0,2010-12-06 12:15:00,197.4,0.0,114,482.75,227.0,59.10926980838944,227.0,482.75,United Kingdom
15049.0,1.0,2011-03-11 12:13:00,121.17000000000002,0.0,19,121.17000000000002,63.0,0.0,63.0,121.17000000000002,United Kingdom
15050.0,2.0,2010-10-14 14:18:00,2411.7,0.0,167,4193.79,2628.0,42.49354402580959,1314.0,2096.895,United Kingdom
15051.0,6.0,2010-11-25 16:46:00,2528.55,1.0,125,3935.16,3053.0,35.74467111883633,508.8333333333333,655.86,United Kingdom
15052.0,1.0,2011-01-24 15:52:00,215.78,0.0,65,215.78,82.0,0.0,82.0,215.78,United Kingdom
15053.0,1.0,2011-03-03 12:06:00,222.65,0.0,27,697.79,986.0,68.09211940555181,986.0,697.79,United Kingdom
15055.0,3.0,2010-08-22 11:06:00,560.07,0.0,220,560.07,230.0,0.0,76.66666666666667,186.69000000000003,United Kingdom
15056.0,1.0,2010-07-07 15:58:00,133.45,0.0,266,133.45,81.0,0.0,81.0,133.45,United Kingdom
15057.0,5.0,2011-03-09 15:17:00,3184.56,1.0,21,3255.96,1394.0,2.192901632698193,278.8,651.192,United Kingdom
15058.0,8.0,2011-02-13 11:13:00,1730.26,1.0,45,3410.03,1660.0,49.259683932399426,207.5,426.25375,United Kingdom
15059.0,13.0,2011-02-16 11:03:00,2463.96,7.0,42,3522.77,1615.0,30.056177383138838,124.23076923076923,270.9823076923077,United Kingdom
15062.0,6.0,2011-02-28 12:19:00,2058.7400000000002,0.0,30,2585.62,1872.0,20.37731762594657,312.0,430.93666666666667,United Kingdom
15064.0,4.0,2010-10-25 14:32:00,1154.41,0.0,156,1154.41,808.0,0.0,202.0,288.6025,United Kingdom
15065.0,2.0,2011-03-27 12:11:00,920.24,2.0,3,3326.86,1446.0,72.33908249821151,723.0,1663.43,United Kingdom
15067.0,3.0,2011-03-02 12:10:00,2968.42,1.0,28,3877.88,2163.0,23.452504976946166,721.0,1292.6266666666668,United Kingdom
15068.0,3.0,2011-03-28 14:27:00,863.4499999999999,0.0,2,1176.85,835.0,26.630411692229256,278.3333333333333,392.2833333333333,United Kingdom
15070.0,3.0,2010-12-02 11:23:00,843.25,0.0,118,843.25,375.0,0.0,125.0,281.0833333333333,United Kingdom
15071.0,3.0,2011-03-09 10:19:00,1062.16,0.0,21,1455.56,416.0,27.02739838962323,138.66666666666666,485.18666666666667,United Kingdom
15072.0,1.0,2010-08-17 15:46:00,187.51999999999998,0.0,225,187.52,164.0,1.5156628322527734e-14,164.0,187.52,United Kingdom
15073.0,5.0,2010-11-04 10:26:00,1744.61,0.0,146,2788.02,1410.0,37.42476739765138,282.0,557.604,United Kingdom
15074.0,2.0,2010-10-06 15:49:00,817.46,0.0,175,1566.33,1063.0,47.81048693442633,531.5,783.165,United Kingdom
15076.0,2.0,2010-08-04 13:37:00,544.99,2.0,238,1447.74,866.0,62.35580974484368,433.0,723.87,United Kingdom
15077.0,2.0,2010-09-09 18:20:00,2423.88,2.0,201,2428.08,528.0,0.172976178709096,264.0,1214.04,United Kingdom
15078.0,28.0,2011-03-24 14:52:00,10420.06,9.0,6,17751.88,8989.0,41.30165368400418,321.0357142857143,633.9957142857144,United Kingdom
15079.0,9.0,2011-02-21 16:58:00,3302.33,6.0,37,3767.35,1504.0,12.343424423002906,167.11111111111111,418.59444444444443,United Kingdom
15080.0,2.0,2010-10-08 11:52:00,546.25,0.0,173,546.25,287.0,0.0,143.5,273.125,United Kingdom
15081.0,8.0,2010-12-07 16:20:00,1572.07,0.0,113,1965.72,806.0,20.025741204240692,100.75,245.715,United Kingdom
15082.0,1.0,2010-02-09 10:23:00,93.35000000000001,0.0,414,93.35,43.0,-1.5223197338191756e-14,43.0,93.35,United Kingdom
15083.0,1.0,2011-03-28 12:18:00,88.2,0.0,2,88.2,38.0,0.0,38.0,88.2,United Kingdom
15084.0,2.0,2010-11-25 11:58:00,965.2,0.0,125,965.2,600.0,0.0,300.0,482.6,United Kingdom
15085.0,1.0,2009-12-10 11:47:00,347.54,0.0,475,347.54,169.0,0.0,169.0,347.54,United Kingdom
15086.0,2.0,2010-05-24 12:27:00,218.53,0.0,310,218.53,95.0,0.0,47.5,109.265,United Kingdom
15087.0,1.0,2011-03-03 10:34:00,306.94,0.0,27,306.94,470.0,0.0,470.0,306.94,United Kingdom
15090.0,1.0,2011-02-04 14:03:00,381.32,0.0,54,381.32,208.0,0.0,208.0,381.32,United Kingdom
15091.0,2.0,2010-08-25 15:25:00,546.15,2.0,217,1046.61,582.0,47.81723851291312,291.0,523.305,United Kingdom
15092.0,2.0,2011-03-01 12:24:00,638.51,1.0,29,776.46,230.0,17.766530149653562,115.0,388.23,United Kingdom
15093.0,20.0,2011-03-10 15:02:00,11668.02,10.0,20,14326.11,11657.0,18.554164389356217,582.85,716.3055,United Kingdom
15094.0,2.0,2010-09-02 16:55:00,83.0,0.0,209,83.0,28.0,0.0,14.0,41.5,United Kingdom
15095.0,6.0,2010-10-15 11:47:00,1771.04,0.0,166,3141.64,2233.0,43.62689550680536,372.1666666666667,523.6066666666667,United Kingdom
15097.0,2.0,2010-05-05 14:33:00,338.97,2.0,329,908.35,424.0,62.68288655254032,212.0,454.175,United Kingdom
15100.0,7.0,2011-01-13 17:09:00,2319.5,7.0,76,2894.7,334.0,19.87079835561543,47.714285714285715,413.5285714285714,United Kingdom
15101.0,5.0,2011-01-06 17:34:00,1088.24,5.0,82,1477.94,676.0,26.367782183309203,135.2,295.588,United Kingdom
15102.0,2.0,2010-06-27 12:16:00,554.67,0.0,276,554.67,339.0,0.0,169.5,277.335,United Kingdom
15104.0,1.0,2011-03-02 14:16:00,374.64,0.0,28,1027.44,637.0,63.53655687923383,637.0,1027.44,United Kingdom
15105.0,2.0,2010-10-05 14:12:00,795.98,0.0,176,3094.91,1747.0,74.28099686259051,873.5,1547.455,United Kingdom
15106.0,1.0,2011-03-15 12:52:00,410.7,0.0,15,1422.52,1181.0,71.12870117819081,1181.0,1422.52,United Kingdom
15107.0,9.0,2011-02-01 14:46:00,868.6,3.0,57,940.35,356.0,7.630137714680704,39.55555555555556,104.48333333333333,United Kingdom
15109.0,2.0,2010-05-09 13:44:00,498.15000000000003,0.0,325,983.1,258.0,49.32865425694232,129.0,491.55,United Kingdom
15110.0,3.0,2011-03-07 13:33:00,670.9,1.0,23,1505.85,337.0,55.44708968356742,112.33333333333333,501.95,United Kingdom
15111.0,3.0,2010-12-02 11:45:00,1451.89,0.0,118,2730.87,1164.0,46.83415907751009,388.0,910.29,United Kingdom
15112.0,1.0,2010-04-07 14:17:00,209.4,0.0,357,209.4,72.0,0.0,72.0,209.4,United Kingdom
15114.0,3.0,2011-02-11 08:45:00,898.61,0.0,47,3400.12,3532.0,73.57122689787418,1177.3333333333333,1133.3733333333332,United Kingdom
15115.0,1.0,2009-12-22 10:03:00,187.99,1.0,463,531.85,245.0,64.6535677352637,245.0,531.85,United Kingdom
15117.0,3.0,2010-09-17 14:45:00,934.19,0.0,194,2485.9700000000003,3093.0,62.42150951137786,1031.0,828.6566666666668,United Kingdom
15121.0,1.0,2011-02-24 12:41:00,295.15,0.0,34,457.72,199.0,35.51734684960239,199.0,457.72,United Kingdom
15122.0,9.0,2011-02-18 16:32:00,3234.4300000000003,3.0,40,4497.47,2045.0,28.083344635984233,227.22222222222223,499.7188888888889,United Kingdom
15123.0,3.0,2010-10-14 16:30:00,2456.86,0.0,167,4656.17,2524.0,47.23431489829623,841.3333333333334,1552.0566666666666,United Kingdom
15124.0,2.0,2010-08-20 12:31:00,266.63,0.0,222,450.82,462.0,40.856661195155496,231.0,225.41,United Kingdom
15125.0,10.0,2011-03-14 09:59:00,8848.16,4.0,16,17024.87,8433.0,48.028031932108725,843.3,1702.4869999999999,United Kingdom
15126.0,2.0,2010-06-21 12:31:00,449.49,0.0,282,449.49,273.0,0.0,136.5,224.745,United Kingdom
15127.0,1.0,2010-07-08 10:07:00,304.97,0.0,265,711.5,464.0,57.137034434293746,464.0,711.5,United Kingdom
15128.0,1.0,2010-10-05 16:46:00,312.68,0.0,176,1783.68,1583.0,82.4699497667743,1583.0,1783.68,United Kingdom
15129.0,14.0,2011-03-29 13:05:00,4072.58,0.0,1,6860.18,4002.0,40.63450230168888,285.85714285714283,490.0128571428572,United Kingdom
15131.0,1.0,2010-11-10 12:07:00,80.28,0.0,140,80.28,88.0,0.0,88.0,80.28,United Kingdom
15132.0,1.0,2011-03-22 12:02:00,313.77,0.0,8,977.93,679.0,67.91488143323143,679.0,977.93,United Kingdom
15133.0,4.0,2011-03-27 10:56:00,1482.38,0.0,3,1806.9,960.0,17.96004206098843,240.0,451.725,United Kingdom
15134.0,2.0,2010-11-23 14:59:00,208.3,0.0,127,1596.29,1057.0,86.950992614124,528.5,798.145,United Kingdom
15135.0,1.0,2010-06-01 13:33:00,166.63,0.0,302,305.68,84.0,45.48874640146558,84.0,305.68,United Kingdom
15137.0,2.0,2010-07-07 09:41:00,747.55,3.0,266,823.4,596.0,9.211804712169059,298.0,411.7,United Kingdom
15138.0,1.0,2010-11-19 14:28:00,486.59000000000003,1.0,131,502.52,300.0,3.170023083658352,300.0,502.52,United Kingdom
15139.0,1.0,2011-01-07 12:44:00,122.10000000000001,0.0,82,178.96,208.0,31.772463120250332,208.0,178.96,United Kingdom
15140.0,2.0,2011-03-20 14:37:00,1335.59,0.0,10,3243.69,2010.0,58.82498019231185,1005.0,1621.845,United Kingdom
15141.0,7.0,2010-09-08 11:33:00,1378.31,2.0,203,1388.47,1197.0,0.7317406929930126,171.0,198.35285714285715,United Kingdom
15142.0,5.0,2010-10-25 15:36:00,2110.23,1.0,156,2619.92,2155.0,19.45441082170448,431.0,523.984,United Kingdom
15143.0,1.0,2010-10-03 13:58:00,304.18,0.0,178,563.63,320.0,46.03197132870855,320.0,563.63,United Kingdom
15144.0,15.0,2011-03-24 11:44:00,6125.1900000000005,3.0,6,12160.31,5251.0,49.629655822918984,350.06666666666666,810.6873333333333,United Kingdom
15146.0,1.0,2011-02-24 10:01:00,820.72,1.0,34,1327.16,1473.0,38.15967931522952,1473.0,1327.16,United Kingdom
15149.0,3.0,2010-05-11 13:51:00,1003.8100000000001,0.0,323,1524.61,379.0,34.159555558470686,126.33333333333333,508.2033333333333,United Kingdom
15150.0,4.0,2011-03-15 14:21:00,4187.86,0.0,15,9001.08,6183.0,53.47380536557835,1545.75,2250.27,United Kingdom
15151.0,2.0,2010-10-12 16:37:00,2085.61,0.0,169,2085.61,795.0,0.0,397.5,1042.805,United Kingdom
15154.0,2.0,2010-08-18 17:43:00,1091.99,0.0,223,1388.41,349.0,21.34960134254291,174.5,694.205,United Kingdom
15155.0,1.0,2010-11-21 12:59:00,383.96999999999997,0.0,129,383.97,192.0,1.480413023434331e-14,192.0,383.97,United Kingdom
15157.0,3.0,2010-12-17 16:25:00,1773.26,1.0,103,2654.11,3466.0,33.188149699899405,1155.3333333333333,884.7033333333334,United Kingdom
15158.0,1.0,2010-11-04 13:38:00,36.25999999999999,1.0,146,606.02,219.0,94.01669911884096,219.0,606.02,United Kingdom
15159.0,10.0,2011-03-17 17:17:00,6810.09,1.0,13,22116.73,13512.0,69.2084227641247,1351.2,2211.673,United Kingdom
15160.0,4.0,2010-12-17 14:15:00,589.27,0.0,103,589.27,307.0,0.0,76.75,147.3175,United Kingdom
15161.0,1.0,2010-11-16 16:08:00,119.92,0.0,134,119.92,144.0,0.0,144.0,119.92,United Kingdom
15162.0,1.0,2009-12-11 11:31:00,241.5,1.0,474,312.9,74.0,22.81879194630872,74.0,312.9,United Kingdom
15164.0,7.0,2011-01-04 14:21:00,1382.3600000000001,1.0,85,2068.92,931.0,33.18446339152794,133.0,295.56,United Kingdom
15165.0,1.0,2010-12-01 14:03:00,975.5,0.0,119,975.5,320.0,0.0,320.0,975.5,United Kingdom
15166.0,1.0,2010-08-29 12:31:00,167.16,0.0,213,167.16,140.0,0.0,140.0,167.16,United Kingdom
15167.0,5.0,2011-01-23 12:41:00,1659.67,0.0,66,1659.67,872.0,0.0,174.4,331.934,United Kingdom
15169.0,2.0,2010-11-22 13:04:00,569.22,0.0,128,569.22,356.0,0.0,178.0,284.61,United Kingdom
15170.0,1.0,2010-10-29 10:34:00,81.15,0.0,152,81.15,33.0,0.0,33.0,81.15,United Kingdom
15171.0,1.0,2011-01-19 12:39:00,1034.5,1.0,70,1289.5,290.0,19.77510663047693,290.0,1289.5,United Kingdom
15173.0,7.0,2010-11-24 10:21:00,1399.26,1.0,126,1494.6,840.0,6.378964271376953,120.0,213.5142857142857,United Kingdom
15174.0,2.0,2011-01-21 09:06:00,481.46,0.0,68,481.46,382.0,0.0,191.0,240.73,United Kingdom
15176.0,1.0,2010-04-22 11:40:00,985.09,1.0,342,988.04,448.0,0.29857090806039555,448.0,988.04,United Kingdom
15177.0,1.0,2010-10-10 12:48:00,948.93,0.0,171,948.93,485.0,0.0,485.0,948.93,United Kingdom
15178.0,1.0,2011-03-24 15:12:00,40.5,0.0,6,40.5,30.0,0.0,30.0,40.5,United Kingdom
15179.0,9.0,2011-01-24 13:48:00,6509.74,3.0,65,7491.92,5416.0,13.10985701929546,601.7777777777778,832.4355555555555,United Kingdom
15180.0,3.0,2010-12-07 14:57:00,904.4300000000001,0.0,113,904.43,690.0,-1.2569998531850563e-14,230.0,301.47666666666663,United Kingdom
15181.0,3.0,2011-03-15 12:03:00,563.22,2.0,15,1200.2,688.0,53.07282119646726,229.33333333333334,400.06666666666666,United Kingdom
15182.0,10.0,2011-03-16 12:42:00,2690.38,3.0,14,2998.9500000000003,1184.0,10.289267910435324,118.4,299.89500000000004,United Kingdom
15183.0,3.0,2010-06-10 10:43:00,637.03,1.0,293,639.93,297.0,0.45317456596814926,99.0,213.30999999999997,United Kingdom
15184.0,2.0,2010-11-17 12:41:00,283.19,0.0,133,689.95,486.0,58.954996738894124,243.0,344.975,United Kingdom
15186.0,3.0,2010-08-22 15:00:00,991.7900000000001,0.0,220,1403.2,716.0,29.319412770809578,238.66666666666666,467.73333333333335,United Kingdom
15188.0,1.0,2009-12-14 13:30:00,310.43,0.0,471,310.43,233.0,0.0,233.0,310.43,United Kingdom
15189.0,13.0,2011-03-30 13:44:00,3390.11,6.0,0,17524.38,6902.0,80.654893354287,530.9230769230769,1348.029230769231,United Kingdom
