numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
15525.0,2.0,2010-12-01 13:17:00,783.71,0.0,333,1293.2,678.0,39.3976183111661,339.0,646.6,United Kingdom
15527.0,21.0,2011-09-11 12:56:00,4365.35,7.0,49,5574.79,2221.0,21.694808234929024,105.76190476190476,265.4661904761905,United Kingdom
15528.0,1.0,2011-03-30 16:14:00,229.33,0.0,214,229.33,123.0,0.0,123.0,229.33,United Kingdom
15529.0,11.0,2011-10-04 10:49:00,4757.86,0.0,26,5109.4,4487.0,6.880259913101343,407.90909090909093,464.49090909090904,United Kingdom
15530.0,4.0,2011-07-13 12:15:00,1480.1,0.0,109,1813.72,1340.0,18.39423946364379,335.0,453.43,United Kingdom
15532.0,9.0,2011-07-31 13:20:00,3331.26,2.0,91,3750.25,1340.0,11.172321845210313,148.88888888888889,416.69444444444446,United Kingdom
15533.0,2.0,2011-09-18 13:42:00,501.34000000000003,1.0,42,807.57,289.0,37.91993263741843,144.5,403.785,United Kingdom
15534.0,1.0,2009-12-14 12:48:00,162.25,0.0,685,162.25,63.0,0.0,63.0,162.25,United Kingdom
15535.0,6.0,2011-06-19 16:02:00,985.82,4.0,133,1087.82,323.0,9.37655126767295,53.833333333333336,181.3033333333333,United Kingdom
15536.0,1.0,2010-10-26 16:31:00,259.09,0.0,368,259.09,242.0,0.0,242.0,259.09,United Kingdom
15537.0,1.0,2011-06-29 13:10:00,110.92,0.0,123,110.92,29.0,0.0,29.0,110.92,United Kingdom
15538.0,6.0,2010-06-20 10:49:00,3027.15,5.0,497,3358.4,1016.0,9.863327775131015,169.33333333333334,559.7333333333333,United Kingdom
15540.0,1.0,2010-11-29 11:10:00,247.38,0.0,335,460.68,444.0,46.30112008335504,444.0,460.68,United Kingdom
15541.0,1.0,2011-08-17 14:58:00,85.13000000000001,0.0,74,85.13000000000001,49.0,0.0,49.0,85.13000000000001,United Kingdom
15542.0,3.0,2010-07-15 13:42:00,895.9,1.0,472,918.45,469.0,2.455223474331762,156.33333333333334,306.15000000000003,United Kingdom
15543.0,2.0,2011-02-24 15:26:00,242.84,0.0,248,242.84,169.0,0.0,84.5,121.42,United Kingdom
15544.0,18.0,2011-08-12 09:10:00,7362.33,5.0,79,8162.43,7019.0,9.802228012981432,389.94444444444446,453.46833333333336,United Kingdom
15545.0,2.0,2011-10-16 13:24:00,428.05,0.0,14,428.05,238.0,0.0,119.0,214.025,United Kingdom
15546.0,2.0,2010-04-12 11:55:00,539.5500000000001,1.0,566,1079.1,198.0,49.999999999999986,99.0,539.55,United Kingdom
15547.0,25.0,2011-10-30 15:19:00,9564.08,2.0,0,10099.99,7335.0,5.306044857470154,293.4,403.9996,United Kingdom
15548.0,1.0,2010-04-23 12:20:00,158.09,0.0,555,158.09,64.0,0.0,64.0,158.09,United Kingdom
15549.0,8.0,2011-09-23 16:22:00,2304.71,1.0,36,2342.21,937.0,1.60105199789942,117.125,292.77625,United Kingdom
15550.0,11.0,2011-08-25 15:18:00,1853.25,2.0,66,2218.8,1144.0,16.4751216873986,104.0,201.70909090909092,United Kingdom
15551.0,6.0,2010-11-10 14:04:00,1223.22,2.0,354,1710.08,814.0,28.470013098802387,135.66666666666666,285.0133333333333,United Kingdom
15552.0,2.0,2011-05-06 14:47:00,252.52,0.0,177,252.52,166.0,0.0,83.0,126.26,United Kingdom
15553.0,1.0,2011-10-10 14:02:00,437.23,0.0,20,437.23,451.0,0.0,451.0,437.23,United Kingdom
15554.0,1.0,2011-03-07 09:00:00,217.2,0.0,237,217.2,74.0,0.0,74.0,217.2,United Kingdom
15555.0,33.0,2011-10-12 15:06:00,10537.34,9.0,18,12102.22,8980.0,12.930520185552727,272.1212121212121,366.73393939393935,United Kingdom
15558.0,1.0,2010-03-10 15:30:00,143.32999999999998,1.0,599,214.13,86.0,33.06402652594219,86.0,214.13,United Kingdom
15559.0,1.0,2010-05-20 14:06:00,1109.4,0.0,528,1109.4,526.0,0.0,526.0,1109.4,United Kingdom
15560.0,2.0,2010-11-07 10:15:00,153.52,0.0,357,153.52,72.0,0.0,36.0,76.76,United Kingdom
15561.0,7.0,2011-09-04 12:40:00,1505.62,1.0,56,1934.39,1334.0,22.16564394977229,190.57142857142858,276.3414285714286,United Kingdom
15562.0,3.0,2010-12-23 09:55:00,673.3800000000001,0.0,311,673.3800000000001,561.0,0.0,187.0,224.46000000000004,United Kingdom
15563.0,5.0,2011-05-23 11:44:00,2197.14,1.0,160,2828.0,2959.0,22.307637906647813,591.8,565.6,United Kingdom
15564.0,2.0,2010-09-02 15:52:00,70.74000000000001,0.0,423,70.74000000000001,42.0,0.0,21.0,35.370000000000005,United Kingdom
15565.0,2.0,2011-10-20 14:33:00,173.16,0.0,10,173.16,60.0,0.0,30.0,86.58,United Kingdom
15566.0,2.0,2010-11-12 12:11:00,227.87,0.0,352,227.87,153.0,0.0,76.5,113.935,United Kingdom
15568.0,2.0,2011-10-26 11:51:00,422.52,0.0,4,758.29,461.0,44.27989291695789,230.5,379.145,United Kingdom
15569.0,10.0,2011-08-28 10:15:00,3586.35,0.0,63,3586.35,1736.0,0.0,173.6,358.635,United Kingdom
15570.0,22.0,2011-07-21 12:29:00,7908.15,2.0,101,9311.04,4279.0,15.066952778636985,194.5,423.2290909090909,United Kingdom
15571.0,11.0,2011-09-22 13:15:00,3603.55,0.0,38,4051.63,2506.0,11.05925269582859,227.8181818181818,368.33,United Kingdom
15572.0,7.0,2011-08-22 10:44:00,3071.1,0.0,69,4068.67,2148.0,24.518331543231575,306.85714285714283,581.2385714285714,United Kingdom
15573.0,4.0,2011-09-15 12:16:00,1010.43,0.0,45,1199.23,779.0,15.743435371029749,194.75,299.8075,United Kingdom
15574.0,6.0,2011-06-15 12:01:00,1476.7,1.0,137,1518.7,949.0,2.7655231447948903,158.16666666666666,253.11666666666667,United Kingdom
15575.0,1.0,2010-03-30 12:50:00,30.1,0.0,579,30.1,6.0,0.0,6.0,30.1,United Kingdom
15577.0,5.0,2011-07-11 17:03:00,397.98,0.0,110,397.98,121.0,0.0,24.2,79.596,United Kingdom
15578.0,1.0,2011-06-30 13:03:00,127.1,0.0,122,127.1,52.0,0.0,52.0,127.1,United Kingdom
15579.0,5.0,2011-10-02 12:45:00,1267.25,2.0,28,1302.5,723.0,2.706333973128599,144.6,260.5,United Kingdom
15580.0,8.0,2010-11-28 11:01:00,1221.95,6.0,336,1381.19,959.0,11.529188598237752,119.875,172.64875,United Kingdom
15581.0,34.0,2011-07-06 14:04:00,4661.05,3.0,116,4819.35,3141.0,3.284675319285799,92.38235294117646,141.74558823529412,United Kingdom
15582.0,2.0,2011-08-31 14:52:00,541.51,0.0,60,682.9100000000001,453.0,20.705510242931,226.5,341.45500000000004,United Kingdom
15583.0,1.0,2010-11-28 15:04:00,107.86,0.0,336,107.86,63.0,0.0,63.0,107.86,United Kingdom
15584.0,5.0,2011-10-23 12:26:00,1133.44,0.0,7,1277.5,487.0,11.276712328767118,97.4,255.5,United Kingdom
15585.0,1.0,2011-06-16 08:38:00,455.3,0.0,136,455.3,320.0,0.0,320.0,455.3,United Kingdom
15586.0,3.0,2010-04-27 17:07:00,1128.66,1.0,550,1139.1,1338.0,0.9165130366078331,446.0,379.7,United Kingdom
15587.0,7.0,2011-10-20 13:37:00,1522.0800000000002,0.0,10,1522.0800000000002,528.0,0.0,75.42857142857143,217.44000000000003,United Kingdom
15588.0,1.0,2010-01-31 12:19:00,579.6,0.0,637,579.6,96.0,0.0,96.0,579.6,United Kingdom
15589.0,3.0,2011-04-01 11:22:00,456.58,1.0,212,478.53,243.0,4.586964244665954,81.0,159.51,United Kingdom
15590.0,5.0,2010-11-22 14:49:00,1496.6,0.0,342,1496.6,832.0,0.0,166.4,299.32,United Kingdom
15591.0,3.0,2010-05-06 09:23:00,217.9,0.0,542,217.9,58.0,0.0,19.333333333333332,72.63333333333334,United Kingdom
15592.0,1.0,2011-10-24 08:59:00,388.58,0.0,6,388.58,354.0,0.0,354.0,388.58,United Kingdom
15593.0,1.0,2011-09-30 11:46:00,199.8,0.0,30,199.8,60.0,0.0,60.0,199.8,United Kingdom
15594.0,3.0,2011-09-19 12:27:00,1502.18,1.0,41,1771.78,983.0,15.216336113964482,327.6666666666667,590.5933333333334,United Kingdom
15595.0,1.0,2010-08-09 12:27:00,357.6,0.0,447,357.6,144.0,0.0,144.0,357.6,United Kingdom
15596.0,9.0,2011-08-31 10:55:00,3023.59,7.0,60,3130.04,1376.0,3.4009150042810896,152.88888888888889,347.78222222222223,United Kingdom
15597.0,1.0,2010-05-13 13:10:00,238.8,0.0,535,563.37,393.0,57.61222642313222,393.0,563.37,United Kingdom
15598.0,2.0,2011-10-20 19:23:00,545.52,1.0,9,548.02,404.0,0.45618773037480387,202.0,274.01,United Kingdom
15599.0,2.0,2011-05-19 13:05:00,937.15,0.0,164,1250.06,1098.0,25.0315984832728,549.0,625.03,United Kingdom
15600.0,4.0,2010-10-07 14:30:00,1178.71,1.0,388,1199.31,657.0,1.7176543178994512,164.25,299.8275,United Kingdom
15601.0,29.0,2011-10-14 13:35:00,14740.82,5.0,16,14960.12,11061.0,1.4658973323743465,381.41379310344826,515.8662068965517,United Kingdom
15602.0,13.0,2011-09-30 09:38:00,2642.03,8.0,30,3230.51,2349.0,18.216318785578746,180.69230769230768,248.50076923076924,United Kingdom
15603.0,2.0,2011-09-22 10:04:00,74.73,1.0,38,88.48,128.0,15.54023508137432,64.0,44.24,United Kingdom
15604.0,1.0,2011-10-18 14:47:00,216.39,0.0,12,216.39,159.0,0.0,159.0,216.39,United Kingdom
15605.0,8.0,2011-09-11 10:39:00,1629.95,1.0,49,1936.8,712.0,15.843143329202805,89.0,242.1,United Kingdom
15606.0,17.0,2011-10-13 13:32:00,4733.47,2.0,17,5230.99,1615.0,9.511010344122232,95.0,307.70529411764704,United Kingdom
15607.0,9.0,2011-01-07 12:44:00,1616.3700000000001,3.0,296,1708.97,1470.0,5.418468434203053,163.33333333333334,189.88555555555556,United Kingdom
15608.0,4.0,2011-10-10 13:33:00,1663.58,0.0,20,1785.98,1262.0,6.853380217023712,315.5,446.495,United Kingdom
15609.0,1.0,2011-06-10 09:55:00,270.03000000000003,1.0,142,298.48,148.0,9.531626909675687,148.0,298.48,United Kingdom
15610.0,1.0,2011-10-19 10:36:00,112.46000000000001,0.0,11,112.46,66.0,-1.2636363787303934e-14,66.0,112.46,United Kingdom
15611.0,22.0,2011-10-28 09:01:00,2586.26,6.0,2,2976.28,745.0,13.104277823323073,33.86363636363637,135.28545454545454,United Kingdom
15612.0,1.0,2011-10-09 12:49:00,69.65,0.0,21,195.15,52.0,64.30950550858314,52.0,195.15,United Kingdom
15613.0,1.0,2010-04-08 12:51:00,433.71999999999997,0.0,570,433.72,700.0,1.3106017444620495e-14,700.0,433.72,United Kingdom
15614.0,4.0,2010-10-07 17:23:00,3008.86,3.0,387,3147.36,1632.0,4.400513446189822,408.0,786.84,United Kingdom
15615.0,45.0,2011-10-25 12:27:00,19455.69,7.0,5,21373.97,12090.0,8.974841828635496,268.6666666666667,474.9771111111111,United Kingdom
15616.0,1.0,2010-09-27 13:10:00,317.11,0.0,398,317.11,137.0,0.0,137.0,317.11,United Kingdom
15617.0,3.0,2010-11-08 16:07:00,828.5500000000001,0.0,356,828.5500000000001,485.0,0.0,161.66666666666666,276.18333333333334,United Kingdom
15618.0,3.0,2011-09-14 14:55:00,389.21999999999997,1.0,46,776.85,453.0,49.89766364162966,151.0,258.95,United Kingdom
15620.0,4.0,2011-10-20 19:17:00,1909.93,4.0,9,1942.36,1249.0,1.6696184023558887,312.25,485.59,United Kingdom
15622.0,17.0,2011-10-27 16:44:00,7700.03,12.0,2,7852.61,4091.0,1.943048234918071,240.64705882352942,461.9182352941176,United Kingdom
15623.0,8.0,2011-07-21 17:26:00,2437.05,0.0,100,2437.05,1087.0,0.0,135.875,304.63125,United Kingdom
15624.0,4.0,2011-08-15 11:38:00,588.13,0.0,76,588.13,357.0,0.0,89.25,147.0325,United Kingdom
15625.0,9.0,2011-08-31 16:13:00,3203.25,5.0,60,3236.4,3020.0,1.0242862439747897,335.55555555555554,359.6,United Kingdom
15626.0,3.0,2011-09-26 10:03:00,1049.37,1.0,34,1067.52,1138.0,1.7002023381295048,379.3333333333333,355.84,United Kingdom
15627.0,2.0,2010-09-08 14:14:00,566.9,0.0,417,566.9,344.0,0.0,172.0,283.45,United Kingdom
15628.0,15.0,2011-10-24 11:56:00,5096.4800000000005,4.0,6,5652.26,3819.0,9.832881006889274,254.6,376.81733333333335,United Kingdom
15629.0,4.0,2010-09-15 13:46:00,2240.9,0.0,410,2240.9,1518.0,0.0,379.5,560.225,United Kingdom
15630.0,3.0,2011-10-25 15:36:00,1475.45,1.0,5,1481.4,987.0,0.40164709058998543,329.0,493.8,United Kingdom
15631.0,1.0,2010-03-07 14:52:00,596.67,0.0,602,596.67,525.0,0.0,525.0,596.67,United Kingdom
15632.0,7.0,2011-10-24 13:48:00,2840.96,2.0,6,3285.31,2109.0,13.525359859495753,301.2857142857143,469.33,United Kingdom
15633.0,13.0,2010-07-18 13:54:00,4173.41,5.0,469,4352.46,2058.0,4.113765548678223,158.30769230769232,334.8046153846154,United Kingdom
15634.0,1.0,2010-11-21 15:30:00,311.1,0.0,343,554.65,227.0,43.91057423600468,227.0,554.65,United Kingdom
15635.0,1.0,2010-11-09 08:58:00,100.35,0.0,355,100.35,5.0,0.0,5.0,100.35,United Kingdom
15636.0,4.0,2011-09-11 11:17:00,1444.58,0.0,49,1444.58,560.0,0.0,140.0,361.145,United Kingdom
15637.0,5.0,2011-10-18 08:28:00,797.59,0.0,12,797.59,651.0,0.0,130.2,159.518,United Kingdom
15638.0,6.0,2011-02-11 15:12:00,2137.2,3.0,261,2265.2,1134.0,5.6507151686385315,189.0,377.5333333333333,United Kingdom
15639.0,3.0,2011-07-28 14:30:00,1028.33,2.0,94,1065.08,849.0,3.450445036992526,283.0,355.02666666666664,United Kingdom
15640.0,26.0,2011-09-22 14:59:00,20728.55,5.0,38,23922.78,12366.0,13.352252539211579,475.61538461538464,920.1069230769231,United Kingdom
15641.0,12.0,2011-08-26 14:04:00,5345.55,0.0,65,5345.55,4422.0,0.0,368.5,445.46250000000003,United Kingdom
15642.0,1.0,2009-12-10 11:51:00,105.78000000000002,0.0,689,105.78000000000002,270.0,0.0,270.0,105.78000000000002,United Kingdom
15643.0,3.0,2011-06-13 17:19:00,647.4,3.0,138,664.0,246.0,2.500000000000003,82.0,221.33333333333334,United Kingdom
15644.0,4.0,2011-06-26 14:54:00,813.0,0.0,126,813.0,557.0,0.0,139.25,203.25,United Kingdom
15645.0,2.0,2010-11-02 11:10:00,430.56,1.0,362,1054.75,395.0,59.178952358378766,197.5,527.375,United Kingdom
15646.0,5.0,2011-07-05 09:53:00,952.11,1.0,117,974.61,1051.0,2.308615753993905,210.2,194.922,United Kingdom
15647.0,1.0,2010-10-20 15:09:00,169.0,0.0,375,169.0,124.0,0.0,124.0,169.0,United Kingdom
15648.0,2.0,2011-05-19 15:53:00,602.6,2.0,164,657.35,221.0,8.328896326158059,110.5,328.675,United Kingdom
15649.0,4.0,2011-01-07 13:34:00,2170.35,0.0,296,2170.35,485.0,0.0,121.25,542.5875,United Kingdom
15650.0,2.0,2010-07-12 16:02:00,539.03,1.0,475,553.88,210.0,2.6810861558460357,105.0,276.94,United Kingdom
15651.0,3.0,2011-03-24 08:56:00,840.08,0.0,220,1259.06,871.0,33.2772068050768,290.3333333333333,419.68666666666667,United Kingdom
15652.0,5.0,2011-09-09 14:22:00,1411.84,1.0,51,1420.34,659.0,0.5984482588675951,131.8,284.068,United Kingdom
15653.0,2.0,2011-09-08 10:49:00,877.4399999999999,0.0,52,877.4399999999999,1200.0,0.0,600.0,438.71999999999997,United Kingdom
15655.0,1.0,2011-04-20 16:28:00,511.32,1.0,192,560.67,324.0,8.801969072716567,324.0,560.67,United Kingdom
15656.0,4.0,2011-10-25 14:56:00,748.5,0.0,5,748.5,343.0,0.0,85.75,187.125,United Kingdom
15658.0,8.0,2011-06-02 15:22:00,2270.34,5.0,150,2423.4700000000003,691.0,6.3186257721366506,86.375,302.93375000000003,United Kingdom
15659.0,3.0,2011-10-27 09:23:00,532.49,0.0,3,532.49,161.0,0.0,53.666666666666664,177.49666666666667,United Kingdom
15660.0,13.0,2011-09-15 13:57:00,2419.78,3.0,45,2812.99,1893.0,13.978364658246194,145.6153846153846,216.38384615384615,United Kingdom
15661.0,8.0,2011-01-26 13:56:00,1215.95,0.0,277,1215.95,779.0,0.0,97.375,151.99375,United Kingdom
15662.0,2.0,2010-02-16 16:47:00,283.73,0.0,620,283.73,145.0,0.0,72.5,141.865,United Kingdom
15663.0,1.0,2011-08-25 15:50:00,138.14,0.0,66,138.14,106.0,0.0,106.0,138.14,United Kingdom
15664.0,4.0,2011-10-20 10:57:00,1199.53,2.0,10,1231.53,524.0,2.598393867790472,131.0,307.8825,United Kingdom
15665.0,5.0,2011-06-24 14:57:00,4015.12,0.0,128,4015.12,2794.0,0.0,558.8,803.024,United Kingdom
15666.0,2.0,2010-08-24 16:14:00,632.9399999999999,0.0,432,632.9399999999999,469.0,0.0,234.5,316.46999999999997,United Kingdom
15668.0,1.0,2011-05-06 10:39:00,76.32000000000001,0.0,177,76.32000000000001,72.0,0.0,72.0,76.32000000000001,United Kingdom
15669.0,4.0,2011-10-30 16:03:00,677.69,1.0,0,684.34,342.0,0.9717391939679073,85.5,171.085,United Kingdom
15670.0,2.0,2011-02-16 10:50:00,315.2,1.0,256,325.2,132.0,3.075030750307503,66.0,162.6,United Kingdom
15671.0,5.0,2011-09-06 10:53:00,1951.25,3.0,54,2657.13,1699.0,26.565504886851603,339.8,531.426,United Kingdom
15672.0,1.0,2009-12-14 16:52:00,45.300000000000004,0.0,684,45.3,10.0,-1.5685270105079476e-14,10.0,45.3,United Kingdom
15673.0,9.0,2011-09-12 16:12:00,6409.84,1.0,48,6414.79,3361.0,0.07716542552444926,373.44444444444446,712.7544444444444,United Kingdom
15674.0,12.0,2011-09-27 15:17:00,6217.85,4.0,33,6613.52,3647.0,5.982744438665039,303.9166666666667,551.1266666666667,United Kingdom
15675.0,4.0,2011-09-19 13:48:00,542.04,0.0,41,542.04,624.0,0.0,156.0,135.51,United Kingdom
15677.0,3.0,2011-10-21 15:36:00,1305.63,0.0,9,1305.63,675.0,0.0,225.0,435.21000000000004,United Kingdom
15678.0,3.0,2011-10-18 09:25:00,1893.89,0.0,12,1893.89,1067.0,0.0,355.6666666666667,631.2966666666667,United Kingdom
15679.0,2.0,2011-07-08 13:31:00,260.26,0.0,114,781.28,1170.0,66.68799918083145,585.0,390.64,United Kingdom
15680.0,9.0,2011-10-30 14:03:00,4152.51,2.0,0,4507.58,3074.0,7.877175779464807,341.55555555555554,500.84222222222223,United Kingdom
15681.0,12.0,2011-06-09 16:34:00,2237.06,1.0,142,2989.7,1392.0,25.174432217279325,116.0,249.14166666666665,United Kingdom
15682.0,2.0,2010-04-19 15:30:00,316.99,1.0,559,318.24,222.0,0.3927853192559075,111.0,159.12,United Kingdom
15683.0,2.0,2011-08-14 12:56:00,524.54,0.0,77,524.54,332.0,0.0,166.0,262.27,United Kingdom
15684.0,3.0,2010-06-10 18:51:00,147.8,3.0,506,173.95,77.0,15.033055475711398,25.666666666666668,57.98333333333333,United Kingdom
15685.0,1.0,2010-09-15 13:43:00,55.980000000000004,0.0,410,55.98,36.0,-1.2692796280101827e-14,36.0,55.98,United Kingdom
15686.0,1.0,2010-10-15 13:50:00,90.0,0.0,380,90.0,72.0,0.0,72.0,90.0,United Kingdom
15687.0,6.0,2011-10-05 14:03:00,2229.58,2.0,25,2993.1,1310.0,25.509338144398786,218.33333333333334,498.84999999999997,United Kingdom
15688.0,1.0,2010-10-17 12:06:00,190.57,0.0,378,190.57,95.0,0.0,95.0,190.57,United Kingdom
15689.0,3.0,2011-08-12 09:37:00,521.03,0.0,79,521.03,207.0,0.0,69.0,173.67666666666665,United Kingdom
15690.0,1.0,2011-08-31 11:40:00,111.0,0.0,60,239.76,408.0,53.703703703703695,408.0,239.76,United Kingdom
15691.0,4.0,2011-04-01 15:13:00,511.8,1.0,212,571.3,212.0,10.414843339751435,53.0,142.825,United Kingdom
15693.0,1.0,2010-02-18 14:37:00,37.5,0.0,619,37.5,30.0,0.0,30.0,37.5,United Kingdom
15694.0,19.0,2011-10-04 09:12:00,8788.1,5.0,26,10795.81,2657.0,18.59712240211711,139.8421052631579,568.2005263157895,United Kingdom
15695.0,4.0,2011-03-18 08:32:00,1131.04,0.0,226,1131.04,484.0,0.0,121.0,282.76,United Kingdom
15696.0,12.0,2011-09-28 11:22:00,3037.86,8.0,32,3906.57,1399.0,22.237154332317097,116.58333333333333,325.5475,United Kingdom
15697.0,1.0,2010-01-19 09:10:00,246.75,0.0,649,246.75,127.0,0.0,127.0,246.75,United Kingdom
15698.0,1.0,2010-03-25 17:38:00,46.2,0.0,583,46.2,60.0,0.0,60.0,46.2,United Kingdom
15700.0,2.0,2011-06-20 16:53:00,664.03,1.0,131,696.68,357.0,4.686513176781302,178.5,348.34,United Kingdom
15701.0,3.0,2011-10-02 14:00:00,1223.2,0.0,28,1542.14,923.0,20.681650174432935,307.6666666666667,514.0466666666667,United Kingdom
15702.0,1.0,2010-08-20 14:50:00,112.57000000000001,0.0,436,112.57,102.0,-1.2624015914721511e-14,102.0,112.57,Nigeria
15703.0,1.0,2011-03-20 10:51:00,211.5,0.0,224,211.5,66.0,0.0,66.0,211.5,United Kingdom
15704.0,6.0,2011-07-22 13:35:00,3747.1600000000003,1.0,100,3817.96,1723.0,1.854393445714458,287.1666666666667,636.3266666666667,United Kingdom
15705.0,1.0,2011-05-22 15:37:00,143.1,0.0,161,143.1,62.0,0.0,62.0,143.1,United Kingdom
15706.0,4.0,2011-10-11 10:14:00,1001.8100000000001,3.0,19,1060.56,321.0,5.5395262879987825,80.25,265.14,United Kingdom
15707.0,3.0,2011-10-27 14:39:00,637.63,0.0,3,945.58,605.0,32.56731318344297,201.66666666666666,315.1933333333333,United Kingdom
15708.0,9.0,2011-10-30 10:54:00,4323.9800000000005,5.0,0,4378.72,1675.0,1.2501370263455938,186.11111111111111,486.5244444444445,United Kingdom
15709.0,2.0,2011-03-01 10:38:00,327.85,0.0,243,327.85,169.0,0.0,84.5,163.925,United Kingdom
15710.0,1.0,2010-10-18 17:05:00,898.87,0.0,376,898.87,641.0,0.0,641.0,898.87,United Kingdom
15711.0,2.0,2010-06-01 12:14:00,420.25,0.0,516,420.25,199.0,0.0,99.5,210.125,United Kingdom
15712.0,11.0,2011-09-29 13:03:00,3261.01,1.0,31,3472.4100000000003,1277.0,6.087990761459623,116.0909090909091,315.6736363636364,United Kingdom
15713.0,4.0,2011-07-19 13:34:00,985.99,2.0,103,1010.79,510.0,2.4535264496087175,127.5,252.6975,United Kingdom
15714.0,4.0,2011-09-23 11:25:00,586.4100000000001,0.0,37,784.8100000000001,362.0,25.28000407742001,90.5,196.20250000000001,United Kingdom
15715.0,5.0,2010-06-02 09:56:00,658.02,0.0,515,658.02,246.0,0.0,49.2,131.60399999999998,United Kingdom
15716.0,11.0,2011-07-17 11:59:00,3054.29,0.0,105,3054.29,1815.0,0.0,165.0,277.6627272727273,United Kingdom
15717.0,5.0,2011-04-19 13:21:00,607.0,0.0,194,607.0,224.0,0.0,44.8,121.4,United Kingdom
15718.0,1.0,2010-06-17 16:20:00,293.79,0.0,499,293.79,95.0,0.0,95.0,293.79,United Kingdom
15719.0,30.0,2011-10-07 12:18:00,9515.88,8.0,23,10221.41,5367.0,6.902472359488571,178.9,340.71366666666665,United Kingdom
15720.0,1.0,2010-06-07 15:40:00,143.19,0.0,510,741.92,329.0,80.7000754798361,329.0,741.92,United Kingdom
15722.0,9.0,2011-08-23 11:30:00,4334.1900000000005,4.0,68,5258.1,2283.0,17.571175900039933,253.66666666666666,584.2333333333333,United Kingdom
15723.0,4.0,2010-12-10 11:12:00,947.65,0.0,324,947.65,444.0,0.0,111.0,236.9125,United Kingdom
15724.0,3.0,2011-05-22 14:40:00,299.8,2.0,161,310.85,117.0,3.554769181277147,39.0,103.61666666666667,United Kingdom
15726.0,1.0,2010-11-14 16:12:00,321.91,0.0,350,321.91,123.0,0.0,123.0,321.91,United Kingdom
15727.0,14.0,2011-08-24 14:54:00,8875.84,0.0,67,9445.51,5942.0,6.031119547806313,424.42857142857144,674.6792857142857,United Kingdom
15728.0,2.0,2011-10-21 14:03:00,409.80000000000007,1.0,9,544.6,132.0,24.752111641571787,66.0,272.3,United Kingdom
15729.0,3.0,2011-05-25 16:43:00,154.70000000000002,2.0,157,192.55,47.0,19.657231887821343,15.666666666666666,64.18333333333334,United Kingdom
15730.0,5.0,2011-10-05 12:31:00,1708.18,2.0,25,1726.58,1061.0,1.06569055589662,212.2,345.316,United Kingdom
15731.0,1.0,2010-06-04 10:10:00,125.3,0.0,513,125.3,122.0,0.0,122.0,125.3,United Kingdom
15732.0,10.0,2011-05-11 14:24:00,1637.52,2.0,172,1682.07,1361.0,2.648522356382312,136.1,168.207,United Kingdom
15733.0,1.0,2011-03-02 09:05:00,162.3,0.0,242,162.3,62.0,0.0,62.0,162.3,United Kingdom
15734.0,4.0,2011-08-17 10:50:00,2263.3,0.0,74,2263.3,516.0,0.0,129.0,565.825,United Kingdom
15735.0,1.0,2010-10-14 13:38:00,327.68,0.0,381,327.68,206.0,0.0,206.0,327.68,United Kingdom
15736.0,2.0,2010-10-05 19:59:00,1717.27,1.0,389,1815.72,1268.0,5.422091511907125,634.0,907.86,United Kingdom
15737.0,6.0,2011-09-28 11:19:00,997.6,4.0,32,1205.12,599.0,17.219861922464144,99.83333333333333,200.85333333333332,United Kingdom
15738.0,40.0,2011-10-27 16:32:00,13025.220000000001,4.0,2,13372.97,9285.0,2.6003946767247528,232.125,334.32425,United Kingdom
15739.0,1.0,2011-10-04 13:42:00,449.12,0.0,26,449.12,472.0,0.0,472.0,449.12,United Kingdom
15740.0,1.0,2011-10-21 14:29:00,154.88,0.0,9,154.88,152.0,0.0,152.0,154.88,United Kingdom
15741.0,2.0,2010-09-07 16:21:00,208.62,0.0,417,208.62,70.0,0.0,35.0,104.31,United Kingdom
15742.0,1.0,2010-03-30 15:25:00,156.87,0.0,579,156.87,51.0,0.0,51.0,156.87,United Kingdom
15743.0,2.0,2011-08-18 12:43:00,434.05,0.0,73,784.46,216.0,44.66894424189889,108.0,392.23,United Kingdom
15744.0,1.0,2011-09-23 09:52:00,34.8,0.0,37,34.8,120.0,0.0,120.0,34.8,United Kingdom
15745.0,2.0,2011-10-06 18:37:00,598.9,1.0,23,1094.59,421.0,45.28544934633059,210.5,547.295,United Kingdom
15746.0,1.0,2011-07-28 15:27:00,182.96,1.0,94,196.88,178.0,7.0702966273872345,178.0,196.88,United Kingdom
15747.0,8.0,2011-08-11 14:04:00,2136.09,1.0,80,2562.61,1370.0,16.643968454037093,171.25,320.32625,United Kingdom
15748.0,3.0,2011-10-30 12:51:00,614.7600000000001,0.0,0,614.7600000000001,262.0,0.0,87.33333333333333,204.92000000000004,United Kingdom
15750.0,15.0,2011-09-28 13:00:00,5844.97,6.0,32,6797.1900000000005,4592.0,14.009024317401753,306.1333333333333,453.146,United Kingdom
15751.0,11.0,2010-09-05 12:44:00,1318.84,3.0,420,1380.44,443.0,4.462345339167232,40.27272727272727,125.49454545454546,United Kingdom
15752.0,8.0,2011-09-07 15:52:00,3665.86,1.0,53,4207.54,2967.0,12.874030906420375,370.875,525.9425,United Kingdom
