numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
14985.0,1.0,2010-12-16 19:51:00,124.51,0.0,6,296.75,260.0,58.04212299915754,260.0,296.75,United Kingdom
14986.0,2.0,2010-11-28 15:25:00,566.9,0.0,25,566.9,342.0,0.0,171.0,283.45,United Kingdom
14987.0,7.0,2010-12-09 12:13:00,1469.05,1.0,14,1713.85,671.0,14.283630422732443,95.85714285714286,244.83571428571426,United Kingdom
14988.0,6.0,2010-11-24 12:53:00,1732.06,0.0,29,2066.6,1276.0,16.1879415465015,212.66666666666666,344.43333333333334,United Kingdom
14989.0,1.0,2010-02-16 10:40:00,342.4,0.0,310,342.4,200.0,0.0,200.0,342.4,United Kingdom
14990.0,2.0,2010-04-06 13:54:00,305.42,0.0,261,305.42,130.0,0.0,65.0,152.71,United Kingdom
14991.0,1.0,2010-10-05 13:01:00,314.67,0.0,79,314.67,191.0,0.0,191.0,314.67,United Kingdom
14992.0,1.0,2010-09-23 17:48:00,210.5,0.0,90,210.5,145.0,0.0,145.0,210.5,United Kingdom
14993.0,1.0,2010-05-25 12:47:00,36.13,0.0,212,36.13,21.0,0.0,21.0,36.13,United Kingdom
14994.0,5.0,2010-11-22 12:59:00,900.55,2.0,31,956.68,575.0,5.867165614416524,115.0,191.33599999999998,United Kingdom
14996.0,2.0,2010-08-15 13:44:00,442.28999999999996,0.0,130,442.29,404.0,1.2852069651316558e-14,202.0,221.145,United Kingdom
14997.0,1.0,2010-02-22 12:11:00,230.4,0.0,304,776.5999999999999,1408.0,70.3322173577131,1408.0,776.5999999999999,United Kingdom
14998.0,2.0,2010-10-07 18:48:00,340.86,0.0,76,770.73,367.0,55.774395702775294,183.5,385.365,United Kingdom
14999.0,1.0,2010-04-26 10:47:00,129.48000000000002,0.0,241,129.48000000000002,88.0,0.0,88.0,129.48000000000002,United Kingdom
15001.0,2.0,2010-11-10 13:51:00,228.85999999999999,0.0,43,228.86,80.0,1.241881911666696e-14,40.0,114.43,United Kingdom
15002.0,6.0,2010-12-07 13:16:00,3807.17,0.0,16,4817.28,2518.0,20.968471834728305,419.6666666666667,802.88,United Kingdom
15003.0,6.0,2010-08-23 15:44:00,1055.7,1.0,122,1060.7,547.0,0.4713868200245121,91.16666666666667,176.78333333333333,United Kingdom
15006.0,1.0,2010-09-12 13:03:00,323.05,0.0,102,820.19,415.0,60.612784842536485,415.0,820.19,United Kingdom
15008.0,2.0,2010-08-16 13:09:00,360.0,0.0,129,360.0,1500.0,0.0,750.0,180.0,United Kingdom
15011.0,2.0,2010-11-09 11:10:00,416.6,0.0,44,416.6,289.0,0.0,144.5,208.3,United Kingdom
15012.0,2.0,2010-12-01 12:49:00,628.64,0.0,22,860.62,479.0,26.954985940368577,239.5,430.31,United Kingdom
15013.0,10.0,2010-08-09 12:05:00,1641.3,0.0,136,1641.3,1747.0,0.0,174.7,164.13,United Kingdom
15015.0,13.0,2010-07-26 13:50:00,2265.32,7.0,150,2354.52,1568.0,3.7884579447190854,120.61538461538461,181.1169230769231,United Kingdom
15016.0,4.0,2010-11-11 16:30:00,452.26,1.0,41,630.3,247.0,28.2468665714739,61.75,157.575,United Kingdom
15018.0,1.0,2010-12-07 10:47:00,222.5,0.0,16,607.46,210.0,63.37207388140783,210.0,607.46,United Kingdom
15020.0,1.0,2010-11-25 13:29:00,203.42,0.0,28,203.42,112.0,0.0,112.0,203.42,United Kingdom
15021.0,4.0,2010-12-08 12:17:00,1006.95,3.0,15,2783.83,1217.0,63.82861022404385,304.25,695.9575,United Kingdom
15022.0,1.0,2010-01-31 16:02:00,281.05,0.0,326,1186.09,656.0,76.30449628611657,656.0,1186.09,United Kingdom
15023.0,10.0,2010-12-05 13:49:00,5785.38,2.0,18,12147.53,5042.0,52.3740217147025,504.2,1214.7530000000002,United Kingdom
15024.0,8.0,2010-12-07 17:05:00,2905.4,0.0,15,4075.51,2201.0,28.71076257940724,275.125,509.43875,United Kingdom
15025.0,1.0,2010-05-20 13:28:00,628.13,0.0,217,1005.14,514.0,37.50820781184711,514.0,1005.14,United Kingdom
15026.0,2.0,2010-11-29 13:50:00,592.61,0.0,24,1056.81,613.0,43.924641137006645,306.5,528.405,United Kingdom
15027.0,6.0,2010-11-24 14:39:00,1922.09,1.0,29,3195.6,2782.0,39.85198397796971,463.6666666666667,532.6,United Kingdom
15028.0,3.0,2010-12-06 12:47:00,716.55,0.0,17,1157.71,796.0,38.10626149899371,265.3333333333333,385.90333333333336,United Kingdom
15029.0,1.0,2010-03-31 16:04:00,362.15,1.0,267,365.1,234.0,0.8079978088195139,234.0,365.1,United Kingdom
15030.0,6.0,2010-11-24 14:57:00,1448.88,1.0,29,1979.91,1225.0,26.82091610224707,204.16666666666666,329.985,United Kingdom
15031.0,10.0,2010-11-10 16:14:00,2199.23,2.0,42,3156.58,1615.0,30.328710186340913,161.5,315.658,United Kingdom
15032.0,7.0,2010-12-08 13:30:00,11592.15,0.0,15,13780.65,8259.0,15.880963524942581,1179.857142857143,1968.6642857142856,United Kingdom
15034.0,7.0,2010-12-21 09:47:00,4847.69,0.0,2,8313.4,4788.0,41.68823826593211,684.0,1187.6285714285714,United Kingdom
15037.0,2.0,2010-11-28 13:05:00,402.51,0.0,25,402.51,301.0,0.0,150.5,201.255,United Kingdom
15038.0,4.0,2010-12-05 10:54:00,730.8,0.0,18,1309.86,441.0,44.20777793046585,110.25,327.465,United Kingdom
15040.0,1.0,2010-06-16 11:40:00,7.49,0.0,190,7.49,1.0,0.0,1.0,7.49,United Kingdom
15041.0,1.0,2010-09-21 13:16:00,113.25,0.0,93,293.6,195.0,61.427111716621255,195.0,293.6,United Kingdom
15042.0,1.0,2010-04-23 14:01:00,179.52,0.0,244,315.45,238.0,43.0908226343319,238.0,315.45,United Kingdom
15043.0,5.0,2010-09-02 15:09:00,2321.7999999999997,0.0,112,2858.8,1019.0,18.78410521897301,203.8,571.76,United Kingdom
15044.0,19.0,2010-12-22 12:44:00,10328.81,6.0,1,15949.19,5275.0,35.23928174408857,277.63157894736844,839.431052631579,United Kingdom
15046.0,10.0,2010-10-12 14:10:00,2519.37,2.0,72,7793.44,4700.0,67.67319694512308,470.0,779.3439999999999,United Kingdom
15048.0,1.0,2010-12-06 12:15:00,197.4,0.0,17,482.75,227.0,59.10926980838944,227.0,482.75,United Kingdom
15050.0,2.0,2010-10-14 14:18:00,2411.7,0.0,70,4193.79,2628.0,42.49354402580959,1314.0,2096.895,United Kingdom
15051.0,6.0,2010-11-25 16:46:00,2528.55,1.0,27,3935.16,3053.0,35.74467111883633,508.8333333333333,655.86,United Kingdom
15055.0,3.0,2010-08-22 11:06:00,560.07,0.0,123,560.07,230.0,0.0,76.66666666666667,186.69000000000003,United Kingdom
15056.0,1.0,2010-07-07 15:58:00,133.45,0.0,169,133.45,81.0,0.0,81.0,133.45,United Kingdom
15057.0,3.0,2010-09-22 14:22:00,1695.06,1.0,92,3255.96,1394.0,47.93977812995246,464.6666666666667,1085.32,United Kingdom
15058.0,5.0,2010-11-28 10:42:00,1252.19,1.0,25,3410.03,1660.0,63.279208687313606,332.0,682.0060000000001,United Kingdom
15059.0,10.0,2010-11-28 11:14:00,2101.0,6.0,25,3522.77,1615.0,40.35943305977966,161.5,352.277,United Kingdom
15062.0,5.0,2010-12-15 15:37:00,1806.8400000000001,0.0,8,2585.62,1872.0,30.119661821922776,374.4,517.124,United Kingdom
15064.0,4.0,2010-10-25 14:32:00,1154.41,0.0,59,1154.41,808.0,0.0,202.0,288.6025,United Kingdom
15065.0,1.0,2010-10-25 09:13:00,168.73,0.0,59,3326.86,1446.0,94.92825066278712,1446.0,3326.86,United Kingdom
15067.0,2.0,2010-10-22 14:30:00,2120.37,1.0,62,3877.88,2163.0,45.32141273066728,1081.5,1938.94,United Kingdom
15068.0,2.0,2010-10-17 16:08:00,623.49,0.0,66,1176.85,835.0,47.020435909419206,417.5,588.425,United Kingdom
15070.0,3.0,2010-12-02 11:23:00,843.25,0.0,21,843.25,375.0,0.0,125.0,281.0833333333333,United Kingdom
15071.0,2.0,2010-11-18 13:30:00,473.49,0.0,35,1455.56,416.0,67.47025199923054,208.0,727.78,United Kingdom
15072.0,1.0,2010-08-17 15:46:00,187.51999999999998,0.0,128,187.52,164.0,1.5156628322527734e-14,164.0,187.52,United Kingdom
15073.0,5.0,2010-11-04 10:26:00,1744.61,0.0,49,2788.02,1410.0,37.42476739765138,282.0,557.604,United Kingdom
15074.0,2.0,2010-10-06 15:49:00,817.46,0.0,78,1566.33,1063.0,47.81048693442633,531.5,783.165,United Kingdom
15076.0,2.0,2010-08-04 13:37:00,544.99,2.0,141,1447.74,866.0,62.35580974484368,433.0,723.87,United Kingdom
15077.0,2.0,2010-09-09 18:20:00,2423.88,2.0,104,2428.08,528.0,0.172976178709096,264.0,1214.04,United Kingdom
15078.0,24.0,2010-12-20 12:06:00,8751.07,6.0,3,17751.88,8989.0,50.70341845483408,374.5416666666667,739.6616666666667,United Kingdom
15079.0,8.0,2010-12-09 09:25:00,2936.99,5.0,14,3767.35,1504.0,22.040957171486593,188.0,470.91875,United Kingdom
15080.0,2.0,2010-10-08 11:52:00,546.25,0.0,76,546.25,287.0,0.0,143.5,273.125,United Kingdom
15081.0,8.0,2010-12-07 16:20:00,1572.07,0.0,15,1965.72,806.0,20.025741204240692,100.75,245.715,United Kingdom
15082.0,1.0,2010-02-09 10:23:00,93.35000000000001,0.0,317,93.35,43.0,-1.5223197338191756e-14,43.0,93.35,United Kingdom
15084.0,2.0,2010-11-25 11:58:00,965.2,0.0,28,965.2,600.0,0.0,300.0,482.6,United Kingdom
15085.0,1.0,2009-12-10 11:47:00,347.54,0.0,378,347.54,169.0,0.0,169.0,347.54,United Kingdom
15086.0,2.0,2010-05-24 12:27:00,218.53,0.0,213,218.53,95.0,0.0,47.5,109.265,United Kingdom
15091.0,2.0,2010-08-25 15:25:00,546.15,2.0,120,1046.61,582.0,47.81723851291312,291.0,523.305,United Kingdom
15092.0,1.0,2010-09-17 11:05:00,315.35,1.0,97,776.46,230.0,59.38618859954151,230.0,776.46,United Kingdom
15093.0,18.0,2010-12-14 10:33:00,9692.32,9.0,9,14326.11,11657.0,32.34506785163593,647.6111111111111,795.895,United Kingdom
15094.0,2.0,2010-09-02 16:55:00,83.0,0.0,111,83.0,28.0,0.0,14.0,41.5,United Kingdom
15095.0,6.0,2010-10-15 11:47:00,1771.04,0.0,69,3141.64,2233.0,43.62689550680536,372.1666666666667,523.6066666666667,United Kingdom
15097.0,2.0,2010-05-05 14:33:00,338.97,2.0,232,908.35,424.0,62.68288655254032,212.0,454.175,United Kingdom
15100.0,6.0,2010-12-16 14:32:00,2177.15,6.0,7,2894.7,334.0,24.7884063978996,55.666666666666664,482.45,United Kingdom
15101.0,5.0,2010-12-15 12:54:00,1095.74,4.0,8,1477.94,676.0,25.86031909279132,135.2,295.588,United Kingdom
15102.0,2.0,2010-06-27 12:16:00,554.67,0.0,179,554.67,339.0,0.0,169.5,277.335,United Kingdom
15105.0,2.0,2010-10-05 14:12:00,795.98,0.0,79,3094.91,1747.0,74.28099686259051,873.5,1547.455,United Kingdom
15107.0,5.0,2010-12-15 16:50:00,734.65,2.0,7,940.35,356.0,21.874833838464404,71.2,188.07,United Kingdom
15109.0,2.0,2010-05-09 13:44:00,498.15000000000003,0.0,228,983.1,258.0,49.32865425694232,129.0,491.55,United Kingdom
15110.0,2.0,2010-11-01 10:31:00,509.75,0.0,52,1505.85,337.0,66.1486867881927,168.5,752.925,United Kingdom
15111.0,3.0,2010-12-02 11:45:00,1451.89,0.0,21,2730.87,1164.0,46.83415907751009,388.0,910.29,United Kingdom
15112.0,1.0,2010-04-07 14:17:00,209.4,0.0,260,209.4,72.0,0.0,72.0,209.4,United Kingdom
15114.0,2.0,2010-11-21 16:14:00,639.56,0.0,31,3400.12,3532.0,81.19007564438903,1766.0,1700.06,United Kingdom
15115.0,1.0,2009-12-22 10:03:00,187.99,1.0,366,531.85,245.0,64.6535677352637,245.0,531.85,United Kingdom
15117.0,3.0,2010-09-17 14:45:00,934.19,0.0,97,2485.9700000000003,3093.0,62.42150951137786,1031.0,828.6566666666668,United Kingdom
15122.0,8.0,2010-10-13 09:42:00,2849.29,2.0,71,4497.47,2045.0,36.64682588210705,255.625,562.18375,United Kingdom
15123.0,3.0,2010-10-14 16:30:00,2456.86,0.0,69,4656.17,2524.0,47.23431489829623,841.3333333333334,1552.0566666666666,United Kingdom
15124.0,2.0,2010-08-20 12:31:00,266.63,0.0,125,450.82,462.0,40.856661195155496,231.0,225.41,United Kingdom
15125.0,9.0,2010-08-17 09:54:00,5007.28,4.0,128,17024.87,8433.0,70.58843914814035,937.0,1891.652222222222,United Kingdom
15126.0,2.0,2010-06-21 12:31:00,449.49,0.0,185,449.49,273.0,0.0,136.5,224.745,United Kingdom
15127.0,1.0,2010-07-08 10:07:00,304.97,0.0,168,711.5,464.0,57.137034434293746,464.0,711.5,United Kingdom
15128.0,1.0,2010-10-05 16:46:00,312.68,0.0,78,1783.68,1583.0,82.4699497667743,1583.0,1783.68,United Kingdom
15129.0,12.0,2010-11-19 11:48:00,3412.78,0.0,34,6860.18,4002.0,50.252325740724004,333.5,571.6816666666667,United Kingdom
15131.0,1.0,2010-11-10 12:07:00,80.28,0.0,43,80.28,88.0,0.0,88.0,80.28,United Kingdom
15133.0,2.0,2010-11-22 15:16:00,824.48,0.0,31,1806.9,960.0,54.370468758647405,480.0,903.45,United Kingdom
15134.0,2.0,2010-11-23 14:59:00,208.3,0.0,30,1596.29,1057.0,86.950992614124,528.5,798.145,United Kingdom
15135.0,1.0,2010-06-01 13:33:00,166.63,0.0,205,305.68,84.0,45.48874640146558,84.0,305.68,United Kingdom
15137.0,2.0,2010-07-07 09:41:00,747.55,3.0,169,823.4,596.0,9.211804712169059,298.0,411.7,United Kingdom
15138.0,1.0,2010-11-19 14:28:00,486.59000000000003,1.0,34,502.52,300.0,3.170023083658352,300.0,502.52,United Kingdom
15140.0,1.0,2010-09-23 13:07:00,889.44,0.0,91,3243.69,2010.0,72.57937719079197,2010.0,3243.69,United Kingdom
15141.0,7.0,2010-09-08 11:33:00,1378.31,2.0,106,1388.47,1197.0,0.7317406929930126,171.0,198.35285714285715,United Kingdom
15142.0,5.0,2010-10-25 15:36:00,2110.23,1.0,59,2619.92,2155.0,19.45441082170448,431.0,523.984,United Kingdom
15143.0,1.0,2010-10-03 13:58:00,304.18,0.0,81,563.63,320.0,46.03197132870855,320.0,563.63,United Kingdom
15144.0,12.0,2010-11-25 18:50:00,5476.47,3.0,27,12160.31,5251.0,54.96438824339182,437.5833333333333,1013.3591666666666,United Kingdom
15149.0,3.0,2010-05-11 13:51:00,1003.8100000000001,0.0,226,1524.61,379.0,34.159555558470686,126.33333333333333,508.2033333333333,United Kingdom
15150.0,3.0,2010-09-09 17:19:00,3686.61,0.0,104,9001.08,6183.0,59.04258155687984,2061.0,3000.36,United Kingdom
15151.0,2.0,2010-10-12 16:37:00,2085.61,0.0,71,2085.61,795.0,0.0,397.5,1042.805,United Kingdom
15154.0,2.0,2010-08-18 17:43:00,1091.99,0.0,126,1388.41,349.0,21.34960134254291,174.5,694.205,United Kingdom
15155.0,1.0,2010-11-21 12:59:00,383.96999999999997,0.0,32,383.97,192.0,1.480413023434331e-14,192.0,383.97,United Kingdom
15157.0,3.0,2010-12-17 16:25:00,1773.26,1.0,5,2654.11,3466.0,33.188149699899405,1155.3333333333333,884.7033333333334,United Kingdom
15158.0,1.0,2010-11-04 13:38:00,36.25999999999999,1.0,49,606.02,219.0,94.01669911884096,219.0,606.02,United Kingdom
15159.0,6.0,2010-12-13 15:45:00,5336.7,0.0,10,22116.73,13512.0,75.8703027074979,2252.0,3686.1216666666664,United Kingdom
15160.0,4.0,2010-12-17 14:15:00,589.27,0.0,6,589.27,307.0,0.0,76.75,147.3175,United Kingdom
15161.0,1.0,2010-11-16 16:08:00,119.92,0.0,36,119.92,144.0,0.0,144.0,119.92,United Kingdom
15162.0,1.0,2009-12-11 11:31:00,241.5,1.0,377,312.9,74.0,22.81879194630872,74.0,312.9,United Kingdom
15164.0,6.0,2010-11-24 15:55:00,1208.97,1.0,29,2068.92,931.0,41.56516443361754,155.16666666666666,344.82,United Kingdom
15165.0,1.0,2010-12-01 14:03:00,975.5,0.0,22,975.5,320.0,0.0,320.0,975.5,United Kingdom
15166.0,1.0,2010-08-29 12:31:00,167.16,0.0,116,167.16,140.0,0.0,140.0,167.16,United Kingdom
15167.0,4.0,2010-10-28 14:19:00,1496.67,0.0,56,1659.67,872.0,9.821229521531388,218.0,414.9175,United Kingdom
15169.0,2.0,2010-11-22 13:04:00,569.22,0.0,31,569.22,356.0,0.0,178.0,284.61,United Kingdom
15170.0,1.0,2010-10-29 10:34:00,81.15,0.0,55,81.15,33.0,0.0,33.0,81.15,United Kingdom
15173.0,7.0,2010-11-24 10:21:00,1399.26,1.0,29,1494.6,840.0,6.378964271376953,120.0,213.5142857142857,United Kingdom
15174.0,1.0,2010-10-25 09:40:00,345.71,0.0,59,481.46,382.0,28.195488721804512,382.0,481.46,United Kingdom
15176.0,1.0,2010-04-22 11:40:00,985.09,1.0,245,988.04,448.0,0.29857090806039555,448.0,988.04,United Kingdom
15177.0,1.0,2010-10-10 12:48:00,948.93,0.0,74,948.93,485.0,0.0,485.0,948.93,United Kingdom
15179.0,8.0,2010-12-10 17:05:00,5224.12,3.0,12,7491.92,5416.0,30.269944153167682,677.0,936.49,United Kingdom
15180.0,3.0,2010-12-07 14:57:00,904.4300000000001,0.0,16,904.43,690.0,-1.2569998531850563e-14,230.0,301.47666666666663,United Kingdom
15181.0,2.0,2010-12-09 13:28:00,263.21999999999997,2.0,14,1200.2,688.0,78.06865522412932,344.0,600.1,United Kingdom
15182.0,9.0,2010-11-24 12:55:00,2319.9,3.0,29,2998.9500000000003,1184.0,22.64292502375832,131.55555555555554,333.2166666666667,United Kingdom
15183.0,3.0,2010-06-10 10:43:00,637.03,1.0,196,639.93,297.0,0.45317456596814926,99.0,213.30999999999997,United Kingdom
15184.0,2.0,2010-11-17 12:41:00,283.19,0.0,36,689.95,486.0,58.954996738894124,243.0,344.975,United Kingdom
15186.0,3.0,2010-08-22 15:00:00,991.7900000000001,0.0,123,1403.2,716.0,29.319412770809578,238.66666666666666,467.73333333333335,United Kingdom
15188.0,1.0,2009-12-14 13:30:00,310.43,0.0,374,310.43,233.0,0.0,233.0,310.43,United Kingdom
15189.0,5.0,2010-11-23 18:47:00,1298.99,0.0,29,17524.38,6902.0,92.58752663432315,1380.4,3504.876,United Kingdom
15190.0,1.0,2010-10-01 13:09:00,834.4399999999999,0.0,83,834.4399999999999,790.0,0.0,790.0,834.4399999999999,United Kingdom
15191.0,3.0,2010-09-02 15:37:00,588.05,0.0,112,588.05,287.0,0.0,95.66666666666667,196.01666666666665,United Kingdom
15192.0,3.0,2010-12-09 14:56:00,1252.07,0.0,14,1981.39,1644.0,36.808503121545996,548.0,660.4633333333334,United Kingdom
15194.0,16.0,2010-12-16 13:15:00,6179.1,5.0,7,12427.69,9169.0,50.27957729875785,573.0625,776.730625,United Kingdom
15196.0,2.0,2010-10-03 10:50:00,316.25,0.0,81,316.25,131.0,0.0,65.5,158.125,United Kingdom
15197.0,4.0,2010-12-16 18:01:00,1337.9,1.0,6,1877.51,1058.0,28.74072574846472,264.5,469.3775,United Kingdom
15198.0,3.0,2010-10-28 14:20:00,365.81,1.0,56,571.35,327.0,35.974446486391884,109.0,190.45000000000002,United Kingdom
15199.0,6.0,2010-11-30 10:56:00,1853.7,0.0,23,3122.4,894.0,40.63220599538816,149.0,520.4,United Kingdom
15200.0,1.0,2010-08-02 09:38:00,549.05,0.0,143,549.05,195.0,0.0,195.0,549.05,United Kingdom
15201.0,2.0,2010-09-29 13:38:00,598.0600000000001,1.0,85,1842.95,1660.0,67.54876692259691,830.0,921.475,United Kingdom
15203.0,9.0,2010-11-14 12:14:00,2572.38,0.0,39,4400.18,4182.0,41.539209759600745,464.6666666666667,488.9088888888889,United Kingdom
15204.0,1.0,2010-12-17 13:49:00,316.58,0.0,6,316.58,258.0,0.0,258.0,316.58,United Kingdom
15207.0,3.0,2010-10-26 11:11:00,657.27,2.0,58,683.9200000000001,428.0,3.8966545794829934,142.66666666666666,227.97333333333336,United Kingdom
15208.0,2.0,2010-12-21 13:03:00,165.8,0.0,2,970.52,356.0,82.91637472695051,178.0,485.26,United Kingdom
15209.0,1.0,2009-12-09 17:26:00,178.98000000000002,0.0,378,178.98000000000002,94.0,0.0,94.0,178.98000000000002,United Kingdom
15210.0,2.0,2010-11-26 09:09:00,845.01,0.0,27,1176.19,841.0,28.157015448184396,420.5,588.095,United Kingdom
15211.0,1.0,2010-12-09 16:08:00,766.14,0.0,13,1277.48,357.0,40.02724113097661,357.0,1277.48,United Kingdom
15212.0,1.0,2010-11-28 10:45:00,106.47999999999999,0.0,25,208.28,84.0,48.876512387171125,84.0,208.28,United Kingdom
15215.0,4.0,2010-11-11 10:50:00,880.47,1.0,42,2422.43,776.0,63.653438902259296,194.0,605.6075,United Kingdom
15216.0,1.0,2010-03-31 09:52:00,389.49,0.0,267,486.09,217.0,19.87286305005245,217.0,486.09,United Kingdom
15217.0,1.0,2010-05-25 13:51:00,426.24,0.0,212,426.24,190.0,0.0,190.0,426.24,United Kingdom
15218.0,11.0,2010-11-15 11:39:00,5684.11,3.0,38,11501.57,6541.0,50.579703466570216,594.6363636363636,1045.5972727272726,United Kingdom
15219.0,1.0,2010-03-01 11:33:00,379.7,0.0,297,685.45,271.0,44.60573345977096,271.0,685.45,United Kingdom
15221.0,4.0,2010-12-08 13:08:00,1816.1000000000001,3.0,15,2465.4500000000003,287.0,26.337991036119167,71.75,616.3625000000001,United Kingdom
15222.0,10.0,2010-08-24 10:39:00,2830.66,6.0,121,3550.91,4458.0,20.283532953524592,445.8,355.091,United Kingdom
15223.0,3.0,2010-04-09 11:34:00,662.2,0.0,258,1417.95,385.0,53.29877640255298,128.33333333333334,472.65000000000003,United Kingdom
15224.0,5.0,2010-12-16 15:02:00,837.26,3.0,7,871.36,443.0,3.913422695556374,88.6,174.272,United Kingdom
15227.0,4.0,2010-11-08 13:31:00,1269.0900000000001,0.0,45,2488.49,1217.0,49.00160338197058,304.25,622.1225,United Kingdom
15228.0,2.0,2010-10-07 14:24:00,2193.56,0.0,77,5580.27,3375.0,60.690790947391434,1687.5,2790.135,United Kingdom
15229.0,1.0,2010-05-02 13:50:00,160.5,0.0,235,160.5,114.0,0.0,114.0,160.5,United Kingdom
15231.0,1.0,2010-04-22 18:12:00,228.35999999999999,1.0,244,250.26,190.0,8.750899064972431,190.0,250.26,United Kingdom
15233.0,1.0,2010-11-03 13:36:00,59.400000000000006,0.0,50,59.400000000000006,12.0,0.0,12.0,59.400000000000006,United Kingdom
15235.0,7.0,2010-12-23 11:24:00,1384.94,0.0,0,2937.81,1735.0,52.85808135992457,247.85714285714286,419.6871428571429,United Kingdom
15240.0,7.0,2010-12-03 10:09:00,2631.04,6.0,20,4459.98,3214.0,41.0078072098978,459.14285714285717,637.14,United Kingdom
15241.0,3.0,2010-10-05 08:50:00,1293.72,0.0,79,3050.16,3328.0,57.585175859627036,1109.3333333333333,1016.7199999999999,United Kingdom
15242.0,1.0,2010-10-13 15:33:00,302.04,0.0,71,302.04,196.0,0.0,196.0,302.04,United Kingdom
15243.0,1.0,2010-09-30 17:28:00,610.6,0.0,83,927.28,543.0,34.151496851005085,543.0,927.28,United Kingdom
15244.0,1.0,2010-02-17 13:08:00,218.61,1.0,309,912.08,472.0,76.03170774493465,472.0,912.08,United Kingdom
15245.0,5.0,2010-11-02 12:58:00,2095.0,0.0,51,4610.84,3021.0,54.56359361851637,604.2,922.168,United Kingdom
15246.0,2.0,2010-12-16 09:46:00,452.25,0.0,7,780.4,359.0,42.04894925679138,179.5,390.2,United Kingdom
15247.0,2.0,2010-09-01 15:20:00,611.11,1.0,113,976.06,514.0,37.39011945986926,257.0,488.03,United Kingdom
15248.0,3.0,2010-10-24 13:09:00,1865.03,1.0,60,1893.93,1065.0,1.525927568600745,355.0,631.3100000000001,United Kingdom
15249.0,5.0,2010-10-05 16:34:00,2489.79,1.0,78,9266.0,4980.0,73.12982948413554,996.0,1853.2,United Kingdom
15250.0,1.0,2010-03-09 07:35:00,60.0,0.0,289,60.0,48.0,0.0,48.0,60.0,United Kingdom
15251.0,10.0,2010-10-21 14:29:00,9791.81,5.0,63,20324.54,12108.0,51.82272267908646,1210.8,2032.4540000000002,United Kingdom
15252.0,3.0,2010-10-18 13:57:00,1312.28,2.0,66,2103.41,1430.0,37.61178277178486,476.6666666666667,701.1366666666667,United Kingdom
15253.0,3.0,2010-11-05 15:19:00,1117.99,3.0,48,2055.09,1588.0,45.5989762005557,529.3333333333334,685.0300000000001,United Kingdom
15254.0,2.0,2010-06-11 10:30:00,773.04,1.0,195,1088.35,711.0,28.971378692516193,355.5,544.175,United Kingdom
15255.0,8.0,2010-11-08 15:12:00,2779.92,2.0,45,3729.42,2226.0,25.4597229596023,278.25,466.1775,United Kingdom
15256.0,1.0,2010-05-27 11:41:00,71.95,0.0,210,170.4,92.0,57.77582159624413,92.0,170.4,United Kingdom
15257.0,1.0,2010-10-21 14:03:00,368.75,0.0,63,685.9,71.0,46.238518734509405,71.0,685.9,United Kingdom
15259.0,4.0,2010-07-15 08:47:00,1182.3799999999999,0.0,161,1182.38,631.0,1.923016927241936e-14,157.75,295.595,United Kingdom
15260.0,20.0,2010-12-02 12:09:00,7738.11,4.0,21,9188.23,4722.0,15.782365047457453,236.1,459.4115,United Kingdom
15261.0,3.0,2010-11-23 09:13:00,1253.18,0.0,30,1508.0,806.0,16.89787798408488,268.6666666666667,502.6666666666667,United Kingdom
15262.0,2.0,2010-11-24 13:21:00,239.87,0.0,29,418.82,218.0,42.72718590325199,109.0,209.41,United Kingdom
15264.0,1.0,2010-08-17 11:57:00,450.46000000000004,1.0,128,848.4,443.0,46.9047619047619,443.0,848.4,United Kingdom
15265.0,2.0,2010-04-14 11:20:00,1839.52,0.0,253,3345.64,1570.0,45.01739577479944,785.0,1672.82,United Kingdom
15266.0,4.0,2010-11-25 16:36:00,732.91,0.0,27,852.21,236.0,13.998896985484805,59.0,213.0525,United Kingdom
15268.0,3.0,2010-08-18 10:33:00,941.2500000000001,1.0,127,961.9,428.0,2.1467928059049655,142.66666666666666,320.6333333333333,United Kingdom
15269.0,2.0,2010-11-24 15:32:00,816.56,0.0,29,1225.36,372.0,33.36162433896977,186.0,612.68,United Kingdom
15270.0,14.0,2010-11-16 17:34:00,4895.79,8.0,36,8524.86,4010.0,42.570435174301984,286.42857142857144,608.9185714285715,United Kingdom
15271.0,10.0,2010-12-09 13:47:00,2265.2200000000003,1.0,14,4709.54,2524.0,51.90145959053325,252.4,470.954,United Kingdom
15272.0,4.0,2010-09-15 17:07:00,1363.54,0.0,98,2085.48,687.0,34.617450179335215,171.75,521.37,United Kingdom
15273.0,1.0,2010-04-19 11:31:00,228.96,0.0,248,228.96,216.0,0.0,216.0,228.96,United Kingdom
15276.0,3.0,2010-11-10 16:19:00,495.71999999999997,1.0,42,649.53,331.0,23.68019952889012,110.33333333333333,216.51,United Kingdom
15277.0,1.0,2010-10-10 16:02:00,220.44,0.0,74,476.34,373.0,53.72213125078725,373.0,476.34,United Kingdom
15278.0,4.0,2010-05-27 10:03:00,496.15999999999997,0.0,210,496.16,458.0,1.1456671005483718e-14,114.5,124.04,United Kingdom
